PIVlab, ASCII chart output - 13-Mar-2024
FRAME: 24, filenames: A:[24]2 vortices tapados mismo sentido clase 4.mp4 & B:[25]2 vortices tapados mismo sentido clase 4.mp4, conversion factor xy (px -> m): 0.00030272, conversion factor uv (px/frame -> m/s): 0.0090842
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.1504535824,0.3393530548,-0.01791504771,-0.008605099283,1,-0.8020701408,0.01987452246,-0.1868560314,10.91999912,0.6221392155,-2.06617403,-154.3437195
0.1504535824,0.3441966176,-0.02142276429,-0.008153366856,1,-1.829555511,0.02292187139,-0.2545253932,41.35097122,-0.3295206428,-0.5278972387,-159.1634827
0.1504535824,0.3490402102,-0.02837270126,-0.007281001657,1,-2.902372837,0.02929203212,0.8394539952,0,0.03262853622,0.479239881,-165.6073303
0.1552971601,0.237637952,0.01228554454,-0.005413695239,1,1.241461992,0.01342544984,-0.3529552221,0,1.848286152,0.005210116506,-23.78096199
0.1552971601,0.2424815297,0.01976826228,-0.006281096023,1,0.1881879866,0.02074214071,0.2560865879,0,0.9771898985,0.779927969,-17.6269455
0.1552971601,0.2473251075,0.01793014258,-0.00795096159,1,-0.5375440121,0.01961397007,0.03767085075,9.373463631,0.3527691662,0.9116513133,-23.91446304
0.1552971601,0.2521686852,0.01887329109,-0.01051428821,1,-0.1419623196,0.02160442993,-0.3484685421,0,1.017229438,1.486284375,-29.12212753
0.1552971601,0.257012248,0.02216956019,-0.0168377161,1,-0.6993598342,0.02783878706,-0.2558279634,13.97606754,0.2471548319,1.877602339,-37.21656418
0.1552971601,0.2618558407,0.01668300107,-0.02084772289,1,-2.439167261,0.02670112438,0.004383385181,54.00503159,-0.7320215106,0.5249208212,-51.33211517
0.1552971601,0.2666994035,0.006809660234,-0.01935897954,1,-3.19083333,0.02052173391,0.2634943724,73.66321564,-0.1994860172,-1.297269583,-70.62031555
0.1552971601,0.2715429962,0.000261726178,-0.01328804158,1,-1.915933013,0.01329061855,0.1953570843,42.75683975,0.489125371,-1.712421298,-88.87162781
0.1552971601,0.276386559,-0.0001011937275,-0.01011850685,1,-0.7770734429,0.01011901256,0.03690260649,0,1.097912788,-1.216565132,-90.57298279
0.1552971601,0.2812301517,0.001815736876,-0.007216772996,1,-0.1720126271,0.007441687398,0.1852756441,0,1.186978102,-0.8450088501,-75.87753296
0.1552971601,0.2860737145,0.00481487019,-0.005128243938,1,-0.1189366579,0.007034334354,0.2072394937,0,1.149064064,-0.407681644,-46.80517578
0.1552971601,0.2909172773,0.006805223878,-0.004238363821,1,-0.2129047215,0.008017157204,0.168310225,0,1.094991326,-0.03138445318,-31.91507721
