x [m],y [m],u [m/s],v [m/s],Vector type [-]
0.1196781322,0.0673571527,-0.006408582907,-0.02628166042,1
0.1196781322,0.06931307167,-0.004525793251,-0.02758018486,1
0.1196781322,0.07126899809,-0.004733327311,-0.02864599787,1
0.1196781322,0.0732249245,-0.003035669215,-0.02812000364,1
0.1196781322,0.07518085092,0.008650040254,-0.03095142171,1
0.1196781322,0.07713676989,0.008090218529,-0.02903150395,1
0.1196781322,0.07909269631,0.007181447465,-0.02840245329,1
0.1196781322,0.08104862273,0.007263903972,-0.02737632953,1
0.1196781322,0.08300454915,0.01080986671,-0.02513360791,1
0.1196781322,0.08496046811,0.01647795364,-0.02418187261,1
0.1196781322,0.08691639453,0.01886775345,-0.02158584632,1
0.1196781322,0.08887232095,0.01667488366,-0.02019355446,1
0.1196781322,0.09082824737,0.01623184048,-0.01784721203,1
0.1196781322,0.09278416634,0.01820556261,-0.0178246554,1
0.1196781322,0.09474009275,0.01800589822,-0.01681979746,1
0.1196781322,0.09669601917,0.01800893992,-0.0166552607,1
0.1196781322,0.09865193814,0.01720318012,-0.0155179156,1
0.1196781322,0.1006078646,0.01636192389,-0.01519854181,1
0.1196781322,0.102563791,0.01522178482,-0.01335539855,1
0.1196781322,0.1045197174,0.0159785822,-0.01230354421,1
0.1196781322,0.1064756364,0.01540704165,-0.00986866001,1
0.1196781322,0.1084315628,0.01417069603,-0.008975734934,1
0.1196781322,0.1103874892,0.01391878352,-0.008226837963,1
0.1196781322,0.1123434156,0.0144142611,-0.006775726564,1
0.1196781322,0.1142993346,0.01281202491,-0.005303502083,1
0.1196781322,0.116255261,NaN,NaN,0
0.1196781322,0.1182111874,NaN,NaN,0
0.1196781322,0.1201671138,NaN,NaN,0
0.1196781322,0.1221230328,NaN,NaN,0
0.1216340512,0.01845903695,NaN,NaN,0
0.1216340512,0.0204149615,NaN,NaN,0
0.1216340512,0.02237088606,0.0006805680459,-0.0008882028051,1
0.1216340512,0.02432681061,-0.001976015745,-0.001978332177,1
0.1216340512,0.02628273517,-0.01198013034,-0.00486578932,1
0.1216340512,0.02823865972,-0.01321648154,-0.006125657354,1
0.1216340512,0.03019458428,-0.01271634456,-0.006927214563,1
0.1216340512,0.0321505107,-0.01247462537,-0.007473794278,1
0.1216340512,0.03410643339,-0.01259391848,-0.007609526627,1
0.1216340512,0.03606235608,-0.01229263656,-0.007917140611,1
0.1216340512,0.0380182825,-0.01209629606,-0.008997592144,1
0.1216340512,0.0399742052,-0.01309970673,-0.01021175738,1
0.1216340512,0.04193013161,-0.01334741712,-0.01048080996,1
0.1216340512,0.04388605431,-0.01259589847,-0.01108676568,1
0.1216340512,0.04584198073,-0.01333245821,-0.01147590298,1
0.1216340512,0.04779790342,-0.01342692226,-0.01205947809,1
0.1216340512,0.04975382984,-0.01441213302,-0.01341629308,1
0.1216340512,0.05170975253,-0.01568073966,-0.01436622813,1
0.1216340512,0.05366567895,-0.0146989394,-0.01561441738,1
0.1216340512,0.05562160164,-0.01216675062,-0.01620774902,1
0.1216340512,0.05757752806,-0.01110739261,-0.01823615097,1
0.1216340512,0.05953345075,-0.009242568165,-0.01868169755,1
0.1216340512,0.06148937717,-0.007907342166,-0.01925907098,1
0.1216340512,0.06344529986,-0.007333354559,-0.02200748585,1
0.1216340512,0.06540122628,-0.005730540492,-0.02268012054,1
0.1216340512,0.0673571527,-0.004371505696,-0.0252004005,1
0.1216340512,0.06931307167,-0.004159524105,-0.02663298324,1
0.1216340512,0.07126899809,-0.003319814801,-0.02762384899,1
0.1216340512,0.0732249245,-0.0002037583909,-0.02752566151,1
0.1216340512,0.07518085092,0.005134308711,-0.02729665488,1
0.1216340512,0.07713676989,0.006474059541,-0.02752410248,1
0.1216340512,0.07909269631,0.006279959809,-0.02621959895,1
0.1216340512,0.08104862273,0.006947757211,-0.02685388364,1
0.1216340512,0.08300454915,0.00843238458,-0.02740404569,1
0.1216340512,0.08496046811,0.01485132519,-0.02562624402,1
0.1216340512,0.08691639453,0.01720759459,-0.02192072384,1
0.1216340512,0.08887232095,0.0150316041,-0.02011948079,1
0.1216340512,0.09082824737,0.0141864093,-0.01908211969,1
0.1216340512,0.09278416634,0.0165584702,-0.01832807437,1
0.1216340512,0.09474009275,0.01761012524,-0.01713344827,1
0.1216340512,0.09669601917,0.01756383851,-0.01658789627,1
0.1216340512,0.09865193814,0.01684467494,-0.01502851117,1
0.1216340512,0.1006078646,0.01518561319,-0.01185328979,1
0.1216340512,0.102563791,0.01460738946,-0.0127305733,1
0.1216340512,0.1045197174,0.01453064475,-0.01212514099,1
0.1216340512,0.1064756364,0.01449429058,-0.01027171779,1
0.1216340512,0.1084315628,0.01400573831,-0.00926790107,1
0.1216340512,0.1103874892,0.01365660224,-0.007912883535,1
0.1216340512,0.1123434156,0.01310127508,-0.006221479736,1
0.1216340512,0.1142993346,NaN,NaN,0
0.1216340512,0.116255261,NaN,NaN,0
0.1216340512,0.1182111874,NaN,NaN,0
0.1216340512,0.1201671138,NaN,NaN,0
0.1216340512,0.1221230328,NaN,NaN,0
0.1235899776,0.01845903695,NaN,NaN,0
0.1235899776,0.0204149615,NaN,NaN,0
0.1235899776,0.02237088606,-0.0005275207222,-0.0007604962448,1
0.1235899776,0.02432681061,-0.0003263656108,-0.0008760326309,1
0.1235899776,0.02628273517,-0.009604702704,-0.004312179051,1
0.1235899776,0.02823865972,-0.01195684262,-0.006055012345,1
0.1235899776,0.03019458428,-0.01199792605,-0.007163098548,1
0.1235899776,0.0321505107,-0.01224715356,-0.007351317909,1
0.1235899776,0.03410643339,-0.0121522462,-0.00798127614,1
0.1235899776,0.03606235608,-0.01128130313,-0.008883088827,1
0.1235899776,0.0380182825,-0.01115765516,-0.01031632256,1
0.1235899776,0.0399742052,-0.01207129005,-0.0106136119,1
0.1235899776,0.04193013161,-0.01314326189,-0.01097279973,1
0.1235899776,0.04388605431,-0.01311313547,-0.01087203156,1
0.1235899776,0.04584198073,-0.01272384264,-0.01126457751,1
0.1235899776,0.04779790342,-0.01203879435,-0.01231653709,1
0.1235899776,0.04975382984,-0.01329373475,-0.01432389487,1
0.1235899776,0.05170975253,-0.01447879896,-0.01509258617,1
0.1235899776,0.05366567895,-0.01421573665,-0.01704851724,1
0.1235899776,0.05562160164,-0.01220665406,-0.01772430725,1
0.1235899776,0.05757752806,-0.01013081893,-0.0181645304,1
0.1235899776,0.05953345075,-0.008471403271,-0.01860820502,1
0.1235899776,0.06148937717,-0.007496521343,-0.01945743337,1
0.1235899776,0.06344529986,-0.005668989848,-0.0201348383,1
0.1235899776,0.06540122628,-0.004221014213,-0.02162382379,1
0.1235899776,0.0673571527,-0.003079231828,-0.02382747084,1
0.1235899776,0.06931307167,-0.00368979224,-0.02495022491,1
0.1235899776,0.07126899809,-0.001440672087,-0.02536874823,1
0.1235899776,0.0732249245,0.001636122121,-0.02686722763,1
0.1235899776,0.07518085092,0.00370795629,-0.02678994462,1
0.1235899776,0.07713676989,0.006430785172,-0.02911769226,1
0.1235899776,0.07909269631,0.006738819648,-0.0283119455,1
0.1235899776,0.08104862273,0.007423222531,-0.026537925,1
0.1235899776,0.08300454915,0.008302731439,-0.02663412318,1
0.1235899776,0.08496046811,0.01185837761,-0.02328504995,1
0.1235899776,0.08691639453,0.01435872912,-0.01955509372,1
0.1235899776,0.08887232095,0.01369698718,-0.01930397004,1
0.1235899776,0.09082824737,0.01345214061,-0.01964233816,1
0.1235899776,0.09278416634,0.01510237716,-0.01833520457,1
0.1235899776,0.09474009275,0.01604188606,-0.01652250625,1
0.1235899776,0.09669601917,0.01562902704,-0.01491446141,1
0.1235899776,0.09865193814,0.01557788998,-0.01380253863,1
0.1235899776,0.1006078646,0.01477150805,-0.0122045977,1
0.1235899776,0.102563791,0.01455059368,-0.01119989995,1
0.1235899776,0.1045197174,0.01396566443,-0.01082491502,1
0.1235899776,0.1064756364,0.01385050453,-0.009667055681,1
0.1235899776,0.1084315628,0.01273216587,-0.00835696701,1
0.1235899776,0.1103874892,0.01153500844,-0.007412614767,1
0.1235899776,0.1123434156,0.01107283123,-0.00676805852,1
0.1235899776,0.1142993346,NaN,NaN,0
0.1235899776,0.116255261,NaN,NaN,0
0.1235899776,0.1182111874,NaN,NaN,0
0.1235899776,0.1201671138,NaN,NaN,0
0.1235899776,0.1221230328,NaN,NaN,0
0.125545904,0.01845903695,NaN,NaN,0
0.125545904,0.0204149615,NaN,NaN,0
0.125545904,0.02237088606,NaN,NaN,0
0.125545904,0.02432681061,-0.0006030164659,1.9430463e-05,1
0.125545904,0.02628273517,-0.004715566523,-0.002609929536,1
0.125545904,0.02823865972,-0.01129915565,-0.006639326923,1
0.125545904,0.03019458428,-0.01129445992,-0.007266259752,1
0.125545904,0.0321505107,-0.01177019998,-0.007431332953,1
0.125545904,0.03410643339,-0.01161052845,-0.0085482141,1
0.125545904,0.03606235608,-0.01089500077,-0.009987826459,1
0.125545904,0.0380182825,-0.01085350476,-0.01069342811,1
0.125545904,0.0399742052,-0.01182407606,-0.01044487208,1
0.125545904,0.04193013161,-0.01313858014,-0.01092722639,1
0.125545904,0.04388605431,-0.01304921228,-0.01144368015,1
0.125545904,0.04584198073,-0.01207680628,-0.01224368066,1
0.125545904,0.04779790342,-0.01171048544,-0.01329022739,1
0.125545904,0.04975382984,-0.01228091121,-0.01394970063,1
0.125545904,0.05170975253,-0.01306843199,-0.01521081943,1
0.125545904,0.05366567895,-0.01339992508,-0.01770179346,1
0.125545904,0.05562160164,-0.01175920293,-0.01742898114,1
0.125545904,0.05757752806,-0.01003059279,-0.01875928044,1
0.125545904,0.05953345075,-0.008625732735,-0.01847190782,1
0.125545904,0.06148937717,-0.007175183855,-0.01951635629,1
0.125545904,0.06344529986,-0.004378899466,-0.02100762352,1
0.125545904,0.06540122628,-0.003009765875,-0.02160328254,1
0.125545904,0.0673571527,-0.002929367824,-0.02247530594,1
0.125545904,0.06931307167,-0.002117483644,-0.02275483869,1
0.125545904,0.07126899809,0.0006052689278,-0.02422836982,1
0.125545904,0.0732249245,0.002310549142,-0.02558576129,1
0.125545904,0.07518085092,0.004350691568,-0.02608335763,1
0.125545904,0.07713676989,0.005078578368,-0.02473727241,1
0.125545904,0.07909269631,0.004368991125,-0.02357947081,1
0.125545904,0.08104862273,0.006768486928,-0.0233725477,1
0.125545904,0.08300454915,0.00778672751,-0.02285311371,1
0.125545904,0.08496046811,0.009890466928,-0.0202315338,1
0.125545904,0.08691639453,0.01353215147,-0.0191764459,1
0.125545904,0.08887232095,0.01388135459,-0.0190949291,1
0.125545904,0.09082824737,0.01356587093,-0.01877310313,1
0.125545904,0.09278416634,0.01431918237,-0.01802187413,1
0.125545904,0.09474009275,0.01481213327,-0.01613001712,1
0.125545904,0.09669601917,0.01495314017,-0.01379227731,1
0.125545904,0.09865193814,0.01470640954,-0.012815875,1
0.125545904,0.1006078646,0.01407345012,-0.01150596794,1
0.125545904,0.102563791,0.01392798964,-0.01054777298,1
0.125545904,0.1045197174,0.01329443883,-0.00981900841,1
0.125545904,0.1064756364,0.01264640968,-0.008311627433,1
0.125545904,0.1084315628,0.01227361243,-0.007927747443,1
0.125545904,0.1103874892,0.01161126886,-0.007383226883,1
0.125545904,0.1123434156,0.01066479739,-0.006990210619,1
0.125545904,0.1142993346,NaN,NaN,0
0.125545904,0.116255261,NaN,NaN,0
0.125545904,0.1182111874,NaN,NaN,0
0.125545904,0.1201671138,NaN,NaN,0
0.125545904,0.1221230328,NaN,NaN,0
0.1275018305,0.01845903695,NaN,NaN,0
0.1275018305,0.0204149615,NaN,NaN,0
0.1275018305,0.02237088606,NaN,NaN,0
0.1275018305,0.02432681061,NaN,NaN,0
0.1275018305,0.02628273517,-0.002548319288,-0.001100029214,1
0.1275018305,0.02823865972,-0.00825712923,-0.005710453261,1
0.1275018305,0.03019458428,-0.009951904416,-0.007341419347,1
0.1275018305,0.0321505107,-0.010472144,-0.007681422867,1
0.1275018305,0.03410643339,-0.0116419252,-0.009405882098,1
0.1275018305,0.03606235608,-0.01076914929,-0.01063215267,1
0.1275018305,0.0380182825,-0.01094734762,-0.01093136333,1
0.1275018305,0.0399742052,-0.01175741293,-0.01067178044,1
0.1275018305,0.04193013161,-0.01242937706,-0.01123673841,1
0.1275018305,0.04388605431,-0.01233322825,-0.01208534092,1
0.1275018305,0.04584198073,-0.01188545674,-0.01310198009,1
0.1275018305,0.04779790342,-0.01141825318,-0.01377657522,1
0.1275018305,0.04975382984,-0.01138545573,-0.01455442142,1
0.1275018305,0.05170975253,-0.01134918816,-0.01479521766,1
0.1275018305,0.05366567895,-0.0116718458,-0.01666909456,1
0.1275018305,0.05562160164,-0.01090874802,-0.01820011996,1
0.1275018305,0.05757752806,-0.009507888928,-0.01883703098,1
0.1275018305,0.05953345075,-0.008462257683,-0.01934805885,1
0.1275018305,0.06148937717,-0.005598521791,-0.02087203413,1
0.1275018305,0.06344529986,-0.003922953736,-0.0215570908,1
0.1275018305,0.06540122628,-0.003053638153,-0.02157025412,1
0.1275018305,0.0673571527,-0.002353625838,-0.02218258195,1
0.1275018305,0.06931307167,-0.0009912118549,-0.02317643166,1
0.1275018305,0.07126899809,0.001162061468,-0.02330183238,1
0.1275018305,0.0732249245,0.002481230302,-0.02384675108,1
0.1275018305,0.07518085092,0.004285182804,-0.02314020693,1
0.1275018305,0.07713676989,0.004591017496,-0.02315835655,1
0.1275018305,0.07909269631,0.004141357727,-0.02226860635,1
0.1275018305,0.08104862273,0.00558177894,-0.02152488567,1
0.1275018305,0.08300454915,0.007562752347,-0.02098606899,1
0.1275018305,0.08496046811,0.009400062263,-0.02070855163,1
0.1275018305,0.08691639453,0.0108256815,-0.01960587129,1
0.1275018305,0.08887232095,0.01371567603,-0.01774488762,1
0.1275018305,0.09082824737,0.01342274901,-0.01774005964,1
0.1275018305,0.09278416634,0.0126709938,-0.01514161751,1
0.1275018305,0.09474009275,0.01314088609,-0.01526101213,1
0.1275018305,0.09669601917,0.0126288766,-0.01229208149,1
0.1275018305,0.09865193814,0.01351535413,-0.01151612122,1
0.1275018305,0.1006078646,0.01366719604,-0.0105544934,1
0.1275018305,0.102563791,0.01268478949,-0.0102747865,1
0.1275018305,0.1045197174,0.01257128734,-0.01018266473,1
0.1275018305,0.1064756364,0.01236861199,-0.008811672218,1
0.1275018305,0.1084315628,0.01162640937,-0.007977076806,1
0.1275018305,0.1103874892,0.0113172736,-0.007200032938,1
0.1275018305,0.1123434156,NaN,NaN,0
0.1275018305,0.1142993346,NaN,NaN,0
0.1275018305,0.116255261,NaN,NaN,0
0.1275018305,0.1182111874,NaN,NaN,0
0.1275018305,0.1201671138,NaN,NaN,0
0.1275018305,0.1221230328,NaN,NaN,0
0.1294577569,0.01845903695,NaN,NaN,0
0.1294577569,0.0204149615,NaN,NaN,0
0.1294577569,0.02237088606,NaN,NaN,0
0.1294577569,0.02432681061,NaN,NaN,0
0.1294577569,0.02628273517,0.0004665723245,0.0004595409846,1
0.1294577569,0.02823865972,-0.005005249288,-0.003886636812,1
0.1294577569,0.03019458428,-0.01033998094,-0.007189559285,1
0.1294577569,0.0321505107,-0.01014220901,-0.007893082686,1
0.1294577569,0.03410643339,-0.01101504453,-0.009409764782,1
0.1294577569,0.03606235608,-0.01047438197,-0.01047054399,1
0.1294577569,0.0380182825,-0.0107819913,-0.01074010879,1
0.1294577569,0.0399742052,-0.01086867042,-0.01075792033,1
0.1294577569,0.04193013161,-0.01141213905,-0.01165786199,1
0.1294577569,0.04388605431,-0.01232182886,-0.0126703009,1
0.1294577569,0.04584198073,-0.0117516527,-0.01370023005,1
0.1294577569,0.04779790342,-0.01107645128,-0.01432863344,1
0.1294577569,0.04975382984,-0.01083963085,-0.01495175343,1
0.1294577569,0.05170975253,-0.01069955993,-0.01529043261,1
0.1294577569,0.05366567895,-0.01072176732,-0.0168230366,1
0.1294577569,0.05562160164,-0.008946404792,-0.0174792856,1
0.1294577569,0.05757752806,-0.009056878276,-0.01893775538,1
0.1294577569,0.05953345075,-0.008262308314,-0.01981306821,1
0.1294577569,0.06148937717,-0.004474882968,-0.02042903379,1
0.1294577569,0.06344529986,-0.003641622374,-0.0213411618,1
0.1294577569,0.06540122628,-0.002742995275,-0.02120819502,1
0.1294577569,0.0673571527,-0.001622712938,-0.02174594626,1
0.1294577569,0.06931307167,-0.0007883188664,-0.02296513878,1
0.1294577569,0.07126899809,0.001041848096,-0.0227018334,1
0.1294577569,0.0732249245,0.002206559293,-0.02326662652,1
0.1294577569,0.07518085092,0.003522961168,-0.02167650871,1
0.1294577569,0.07713676989,0.004441483412,-0.02162933163,1
0.1294577569,0.07909269631,0.004815260414,-0.02138989046,1
0.1294577569,0.08104862273,0.005201444495,-0.02120614238,1
0.1294577569,0.08300454915,0.0068699033,-0.02124746889,1
0.1294577569,0.08496046811,0.007840060629,-0.02008344419,1
0.1294577569,0.08691639453,0.009076962247,-0.01928525046,1
0.1294577569,0.08887232095,0.01133198012,-0.01680110209,1
0.1294577569,0.09082824737,0.01126605738,-0.01577913761,1
0.1294577569,0.09278416634,0.01150160097,-0.01444238983,1
0.1294577569,0.09474009275,0.01170557458,-0.01243051142,1
0.1294577569,0.09669601917,0.01166135538,-0.01240304206,1
0.1294577569,0.09865193814,0.01217261795,-0.01194774732,1
0.1294577569,0.1006078646,0.01286200155,-0.01117703691,1
0.1294577569,0.102563791,0.0130077824,-0.01017993502,1
0.1294577569,0.1045197174,0.01169346739,-0.00923254434,1
0.1294577569,0.1064756364,0.01138424128,-0.008635056205,1
0.1294577569,0.1084315628,0.01099104155,-0.007787028328,1
0.1294577569,0.1103874892,0.009928661399,-0.007209507283,1
0.1294577569,0.1123434156,NaN,NaN,0
0.1294577569,0.1142993346,NaN,NaN,0
0.1294577569,0.116255261,NaN,NaN,0
0.1294577569,0.1182111874,NaN,NaN,0
0.1294577569,0.1201671138,NaN,NaN,0
0.1294577569,0.1221230328,NaN,NaN,0
0.1314136833,0.01845903695,NaN,NaN,0
0.1314136833,0.0204149615,NaN,NaN,0
0.1314136833,0.02237088606,NaN,NaN,0
0.1314136833,0.02432681061,NaN,NaN,0
0.1314136833,0.02628273517,NaN,NaN,0
0.1314136833,0.02823865972,-0.002514427993,-0.002633202588,1
0.1314136833,0.03019458428,-0.006067593116,-0.005004970822,1
0.1314136833,0.0321505107,-0.009967754595,-0.008743230253,1
0.1314136833,0.03410643339,-0.01107578259,-0.009200575761,1
0.1314136833,0.03606235608,-0.01031513885,-0.009996363893,1
0.1314136833,0.0380182825,-0.01049258653,-0.01068171207,1
0.1314136833,0.0399742052,-0.01033791434,-0.01116260607,1
0.1314136833,0.04193013161,-0.01083603594,-0.01206115447,1
0.1314136833,0.04388605431,-0.0113088619,-0.01309604011,1
0.1314136833,0.04584198073,-0.0105870869,-0.01425201725,1
0.1314136833,0.04779790342,-0.01038369071,-0.01464267634,1
0.1314136833,0.04975382984,-0.009950583801,-0.01513456833,1
0.1314136833,0.05170975253,-0.009754919447,-0.01596227475,1
0.1314136833,0.05366567895,-0.008914394304,-0.01562057808,1
0.1314136833,0.05562160164,-0.008657803759,-0.01707827114,1
0.1314136833,0.05757752806,-0.008800613694,-0.01793446019,1
0.1314136833,0.05953345075,-0.007285553496,-0.01898771338,1
0.1314136833,0.06148937717,-0.004581505898,-0.01909056492,1
0.1314136833,0.06344529986,-0.003608447034,-0.0199967511,1
0.1314136833,0.06540122628,-0.001879110583,-0.02028129064,1
0.1314136833,0.0673571527,-0.0012766039,-0.02131554112,1
0.1314136833,0.06931307167,-0.0003212803858,-0.02136528678,1
0.1314136833,0.07126899809,0.001127600786,-0.02149798535,1
0.1314136833,0.0732249245,0.001963294577,-0.02198939025,1
0.1314136833,0.07518085092,0.003328705905,-0.02159604803,1
0.1314136833,0.07713676989,0.004309916403,-0.02132889815,1
0.1314136833,0.07909269631,0.005080876872,-0.02121174149,1
0.1314136833,0.08104862273,0.005383661948,-0.02095537446,1
0.1314136833,0.08300454915,0.006445846986,-0.02084242553,1
0.1314136833,0.08496046811,0.007577996701,-0.02016936429,1
0.1314136833,0.08691639453,0.008958371356,-0.01856763661,1
0.1314136833,0.08887232095,0.01031993795,-0.01830730401,1
0.1314136833,0.09082824737,0.0106106028,-0.01727320254,1
0.1314136833,0.09278416634,0.01014002599,-0.01553163771,1
0.1314136833,0.09474009275,0.01136000641,-0.01353133656,1
0.1314136833,0.09669601917,0.01113499422,-0.01290008705,1
0.1314136833,0.09865193814,0.01132707857,-0.01224400848,1
0.1314136833,0.1006078646,0.01180098858,-0.01148906164,1
0.1314136833,0.102563791,0.01218407787,-0.009813733399,1
0.1314136833,0.1045197174,0.01167371403,-0.009593733586,1
0.1314136833,0.1064756364,0.01033975091,-0.008995903656,1
0.1314136833,0.1084315628,0.009878072888,-0.007720018271,1
0.1314136833,0.1103874892,0.008830863982,-0.006267276593,1
0.1314136833,0.1123434156,NaN,NaN,0
0.1314136833,0.1142993346,NaN,NaN,0
0.1314136833,0.116255261,NaN,NaN,0
0.1314136833,0.1182111874,NaN,NaN,0
0.1314136833,0.1201671138,NaN,NaN,0
0.1314136833,0.1221230328,NaN,NaN,0
0.1333695948,0.01845903695,NaN,NaN,0
0.1333695948,0.0204149615,NaN,NaN,0
0.1333695948,0.02237088606,NaN,NaN,0
0.1333695948,0.02432681061,NaN,NaN,0
0.1333695948,0.02628273517,NaN,NaN,0
0.1333695948,0.02823865972,NaN,NaN,0
0.1333695948,0.03019458428,0.000753919885,2.782307638e-05,1
0.1333695948,0.0321505107,-0.007290553767,-0.006817159243,1
0.1333695948,0.03410643339,-0.009242717177,-0.008178659715,1
0.1333695948,0.03606235608,-0.009910037741,-0.009817504324,1
0.1333695948,0.0380182825,-0.01022080053,-0.01059037261,1
0.1333695948,0.0399742052,-0.01047590096,-0.01124996878,1
0.1333695948,0.04193013161,-0.01032283902,-0.01208747737,1
0.1333695948,0.04388605431,-0.01003327128,-0.01321787853,1
0.1333695948,0.04584198073,-0.009780486114,-0.0144590186,1
0.1333695948,0.04779790342,-0.009887978435,-0.01479103137,1
0.1333695948,0.04975382984,-0.008818253875,-0.01475793403,1
0.1333695948,0.05170975253,-0.009808732197,-0.01784415729,1
0.1333695948,0.05366567895,-0.00803889893,-0.01670180261,1
0.1333695948,0.05562160164,-0.008053874597,-0.01729170978,1
0.1333695948,0.05757752806,-0.007751103025,-0.01759985834,1
0.1333695948,0.05953345075,-0.006717630662,-0.01832827926,1
0.1333695948,0.06148937717,-0.004929311108,-0.01836032793,1
0.1333695948,0.06344529986,-0.003041971009,-0.01911641471,1
0.1333695948,0.06540122628,-0.0006667571724,-0.01932336204,1
0.1333695948,0.0673571527,-0.0003591649293,-0.02050610445,1
0.1333695948,0.06931307167,0.0004517906345,-0.02083382756,1
0.1333695948,0.07126899809,0.001141333138,-0.02203933522,1
0.1333695948,0.0732249245,0.00193685526,-0.02095330507,1
0.1333695948,0.07518085092,0.003002394456,-0.02189596184,1
0.1333695948,0.07713676989,0.003863436403,-0.02136665024,1
0.1333695948,0.07909269631,0.004405041225,-0.02020558156,1
0.1333695948,0.08104862273,0.005090745632,-0.02022618242,1
0.1333695948,0.08300454915,0.005984129384,-0.02039186843,1
0.1333695948,0.08496046811,0.006894648075,-0.01968610287,1
0.1333695948,0.08691639453,0.007707309444,-0.01856342517,1
0.1333695948,0.08887232095,0.0079824524,-0.01733302884,1
0.1333695948,0.09082824737,0.009573134594,-0.01550840773,1
0.1333695948,0.09278416634,0.009344355203,-0.01563960873,1
0.1333695948,0.09474009275,0.009855077602,-0.01521650143,1
0.1333695948,0.09669601917,0.0111960005,-0.01362821832,1
0.1333695948,0.09865193814,0.01093967445,-0.0123831844,1
0.1333695948,0.1006078646,0.01096583344,-0.01149906591,1
0.1333695948,0.102563791,0.01108959969,-0.010235589,1
0.1333695948,0.1045197174,0.01098050736,-0.01022058073,1
0.1333695948,0.1064756364,0.009977851063,-0.009190780111,1
0.1333695948,0.1084315628,0.009260443039,-0.00741348369,1
0.1333695948,0.1103874892,NaN,NaN,0
0.1333695948,0.1123434156,NaN,NaN,0
0.1333695948,0.1142993346,NaN,NaN,0
0.1333695948,0.116255261,NaN,NaN,0
0.1333695948,0.1182111874,NaN,NaN,0
0.1333695948,0.1201671138,NaN,NaN,0
0.1333695948,0.1221230328,NaN,NaN,0
0.1353255212,0.01845903695,NaN,NaN,0
0.1353255212,0.0204149615,NaN,NaN,0
0.1353255212,0.02237088606,NaN,NaN,0
0.1353255212,0.02432681061,NaN,NaN,0
0.1353255212,0.02628273517,NaN,NaN,0
0.1353255212,0.02823865972,NaN,NaN,0
0.1353255212,0.03019458428,NaN,NaN,0
0.1353255212,0.0321505107,-0.0003876696865,-0.0006473511457,1
0.1353255212,0.03410643339,-0.003906406462,-0.003745353082,1
0.1353255212,0.03606235608,-0.008213276044,-0.009309107438,1
0.1353255212,0.0380182825,-0.009987900965,-0.01058121584,1
0.1353255212,0.0399742052,-0.01017459109,-0.01140562817,1
0.1353255212,0.04193013161,-0.009899892844,-0.0123507129,1
0.1353255212,0.04388605431,-0.008816699497,-0.01200528257,1
0.1353255212,0.04584198073,-0.009322870523,-0.01373445336,1
0.1353255212,0.04779790342,-0.008856819943,-0.01425512414,1
0.1353255212,0.04975382984,-0.008027192205,-0.01614994369,1
0.1353255212,0.05170975253,-0.007875900716,-0.01702898927,1
0.1353255212,0.05366567895,-0.009351682849,-0.01738030277,1
0.1353255212,0.05562160164,-0.00856680423,-0.01777960733,1
0.1353255212,0.05757752806,-0.007496085018,-0.01779355481,1
0.1353255212,0.05953345075,-0.006523156539,-0.01815941371,1
0.1353255212,0.06148937717,-0.004585394636,-0.01864225976,1
0.1353255212,0.06344529986,-0.001884519821,-0.01877414994,1
0.1353255212,0.06540122628,0.0001525013649,-0.01950527169,1
0.1353255212,0.0673571527,0.001174746547,-0.02018242702,1
0.1353255212,0.06931307167,0.00127122493,-0.02075071074,1
0.1353255212,0.07126899809,0.001260232413,-0.02149929479,1
0.1353255212,0.0732249245,0.002088240813,-0.02157367766,1
0.1353255212,0.07518085092,0.002585609211,-0.02196797356,1
0.1353255212,0.07713676989,0.003310346277,-0.02091401443,1
0.1353255212,0.07909269631,0.004152016249,-0.01970420033,1
0.1353255212,0.08104862273,0.004837524146,-0.0196626354,1
0.1353255212,0.08300454915,0.005448242184,-0.01925357617,1
0.1353255212,0.08496046811,0.006265418138,-0.01901455969,1
0.1353255212,0.08691639453,0.00707856752,-0.0182954818,1
0.1353255212,0.08887232095,0.008084401488,-0.01718748361,1
0.1353255212,0.09082824737,0.008344490081,-0.01564187557,1
0.1353255212,0.09278416634,0.008569200523,-0.01541637164,1
0.1353255212,0.09474009275,0.008723492734,-0.01432267949,1
0.1353255212,0.09669601917,0.009716722183,-0.01443104725,1
0.1353255212,0.09865193814,0.01017095521,-0.01331074629,1
0.1353255212,0.1006078646,0.01011155359,-0.01226932835,1
0.1353255212,0.102563791,0.01053080801,-0.01095642988,1
0.1353255212,0.1045197174,0.0102399718,-0.01018203981,1
0.1353255212,0.1064756364,NaN,NaN,0
0.1353255212,0.1084315628,NaN,NaN,0
0.1353255212,0.1103874892,NaN,NaN,0
0.1353255212,0.1123434156,NaN,NaN,0
0.1353255212,0.1142993346,NaN,NaN,0
0.1353255212,0.116255261,NaN,NaN,0
0.1353255212,0.1182111874,NaN,NaN,0
0.1353255212,0.1201671138,NaN,NaN,0
0.1353255212,0.1221230328,NaN,NaN,0
0.1372814476,0.01845903695,NaN,NaN,0
0.1372814476,0.0204149615,NaN,NaN,0
0.1372814476,0.02237088606,NaN,NaN,0
0.1372814476,0.02432681061,NaN,NaN,0
0.1372814476,0.02628273517,NaN,NaN,0
0.1372814476,0.02823865972,NaN,NaN,0
