PIVlab, ASCII chart output - 06-Mar-2024
FRAME: 183, filenames: MEAN of frames 1:182 & MEAN of frames 1:182, conversion factor xy (px -> m): 0.00014791, conversion factor uv (px/frame -> m/s): 0.0044378
x [m],y [m],u [m/s],v [m/s],Vector type [-]
0.09407121688,0.09717734903,-0.02997798286,-0.02331084758,1
0.09407121688,0.0995439142,-0.03007951938,-0.02646878362,1
0.09407121688,0.1019104868,-0.02974142879,-0.03000421077,1
0.09407121688,0.1042770594,-0.02829119936,-0.03376827016,1
0.09407121688,0.1066436321,-0.02566093951,-0.03730757907,1
0.09407121688,0.1090102047,-0.02155658044,-0.04051219299,1
0.09407121688,0.1113767773,-0.0164628569,-0.04330578819,1
0.09407121688,0.1137433499,-0.01027991809,-0.04526382312,1
0.09407121688,0.1161099151,-0.00352894864,-0.0464742966,1
0.09407121688,0.1184764877,0.00343768578,-0.04649340734,1
0.09407121688,0.1208430603,0.01011145953,-0.0453982912,1
0.09407121688,0.1232096329,0.01626482978,-0.04320696369,1
0.09407121688,0.1255761981,0.02128087357,-0.04014985263,1
0.09407121688,0.1279427707,0.02512283251,-0.0368235223,1
0.09407121688,0.1303093433,0.02743387967,-0.03319696337,1
0.09407121688,0.132675916,0.02884185314,-0.02950533852,1
0.09407121688,0.1350424886,0.02898608334,-0.02581579797,1
0.09407121688,0.1374090612,0.02872691117,-0.02256724052,1
0.09407121688,0.1397756338,0.02802957781,-0.01967071928,1
0.09407121688,0.1421422064,0.02699196711,-0.01706655137,1
0.09407121688,0.144508779,0.02561303414,-0.01477776282,1
0.09407121688,0.1468753517,0.02374156937,-0.01271130983,1
0.09407121688,0.1492419243,0.02191872708,-0.01087197661,1
0.09407121688,0.1516084969,0.02040938288,-0.009340876713,1
0.09407121688,0.1539750695,0.01923387125,-0.008153909817,1
0.09407121688,0.1563416421,0.0181101393,-0.007297356147,1
0.09407121688,0.1587081999,0.01709982008,-0.006597659551,1
0.09407121688,0.1610747725,NaN,NaN,0
0.09407121688,0.1634413451,NaN,NaN,0
0.09407121688,0.1658079177,NaN,NaN,0
0.09407121688,0.1681744903,NaN,NaN,0
0.09407121688,0.170541063,NaN,NaN,0
0.09407121688,0.1729076356,NaN,NaN,0
0.09407121688,0.1752742082,NaN,NaN,0
0.0964377895,0.06167877093,NaN,NaN,0
0.0964377895,0.06404533982,NaN,NaN,0
0.0964377895,0.06641191244,NaN,NaN,0
0.0964377895,0.06877848506,NaN,NaN,0
0.0964377895,0.07114505768,NaN,NaN,0
0.0964377895,0.0735116303,NaN,NaN,0
0.0964377895,0.07587820292,-0.01730069146,-0.007756664418,1
0.0964377895,0.07824477553,-0.01804144681,-0.008575076237,1
0.0964377895,0.08061134815,-0.01909698732,-0.009681548923,1
0.0964377895,0.08297791332,-0.02014546469,-0.01092311926,1
0.0964377895,0.08534448594,-0.02113100886,-0.01237399597,1
0.0964377895,0.08771105856,-0.02234208398,-0.01413728483,1
0.0964377895,0.09007763118,-0.02391786873,-0.01632089354,1
0.0964377895,0.09244420379,-0.02552253194,-0.01888153702,1
0.0964377895,0.09481077641,-0.0264472682,-0.02151029371,1
0.0964377895,0.09717734903,-0.02678702399,-0.02417835407,1
0.0964377895,0.0995439142,-0.02666691877,-0.0270915851,1
0.0964377895,0.1019104868,-0.02592829615,-0.03025957011,1
0.0964377895,0.1042770594,-0.02458396554,-0.03390753642,1
0.0964377895,0.1066436321,-0.0221917145,-0.03734263778,1
0.0964377895,0.1090102047,-0.01872099377,-0.04064060748,1
0.0964377895,0.1113767773,-0.01406284422,-0.04291627184,1
0.0964377895,0.1137433499,-0.008799122646,-0.0447402671,1
0.0964377895,0.1161099151,-0.00305692805,-0.04569706693,1
0.0964377895,0.1184764877,0.002962646307,-0.04583807662,1
0.0964377895,0.1208430603,0.008745012805,-0.04477692023,1
0.0964377895,0.1232096329,0.01396730356,-0.04266469181,1
0.0964377895,0.1255761981,0.01840895601,-0.03997083008,1
0.0964377895,0.1279427707,0.02166378498,-0.03681414202,1
0.0964377895,0.1303093433,0.02393043227,-0.03345537931,1
0.0964377895,0.132675916,0.02517256886,-0.02990493923,1
0.0964377895,0.1350424886,0.02576104179,-0.02649787441,1
0.0964377895,0.1374090612,0.02589580789,-0.02340245247,1
0.0964377895,0.1397756338,0.02548340708,-0.02058762312,1
0.0964377895,0.1421422064,0.0245720502,-0.01793934032,1
0.0964377895,0.144508779,0.02326204628,-0.01554593071,1
0.0964377895,0.1468753517,0.02175528184,-0.0134401219,1
0.0964377895,0.1492419243,0.02039270848,-0.01162789762,1
0.0964377895,0.1516084969,0.01922156848,-0.01011809427,1
0.0964377895,0.1539750695,0.01825257204,-0.008912893943,1
0.0964377895,0.1563416421,0.01731865481,-0.008033473976,1
0.0964377895,0.1587081999,NaN,NaN,0
0.0964377895,0.1610747725,NaN,NaN,0
0.0964377895,0.1634413451,NaN,NaN,0
0.0964377895,0.1658079177,NaN,NaN,0
0.0964377895,0.1681744903,NaN,NaN,0
0.0964377895,0.170541063,NaN,NaN,0
0.0964377895,0.1729076356,NaN,NaN,0
0.0964377895,0.1752742082,NaN,NaN,0
0.09880436212,0.06167877093,NaN,NaN,0
0.09880436212,0.06404533982,NaN,NaN,0
0.09880436212,0.06641191244,NaN,NaN,0
0.09880436212,0.06877848506,NaN,NaN,0
0.09880436212,0.07114505768,NaN,NaN,0
0.09880436212,0.0735116303,NaN,NaN,0
0.09880436212,0.07587820292,NaN,NaN,0
0.09880436212,0.07824477553,-0.01708055474,-0.009222185239,1
0.09880436212,0.08061134815,-0.01790510118,-0.01027719304,1
0.09880436212,0.08297791332,-0.01874149404,-0.01149931271,1
0.09880436212,0.08534448594,-0.01945682243,-0.01289993618,1
0.09880436212,0.08771105856,-0.02028114162,-0.01460017171,1
0.09880436212,0.09007763118,-0.02136315219,-0.01663133502,1
0.09880436212,0.09244420379,-0.02259881608,-0.01905073971,1
0.09880436212,0.09481077641,-0.0235706009,-0.02180631831,1
0.09880436212,0.09717734903,-0.02384216338,-0.02454989403,1
0.09880436212,0.0995439142,-0.02346679196,-0.02727641352,1
0.09880436212,0.1019104868,-0.02259778418,-0.03011688963,1
0.09880436212,0.1042770594,-0.02113205194,-0.03318526968,1
0.09880436212,0.1066436321,-0.01889620349,-0.03619548678,1
0.09880436212,0.1090102047,-0.01582901739,-0.03911421075,1
0.09880436212,0.1113767773,-0.01194538828,-0.0414907597,1
0.09880436212,0.1137433499,-0.007501992397,-0.04324047267,1
0.09880436212,0.1161099151,-0.00261054188,-0.04411091655,1
0.09880436212,0.1184764877,0.0025070142,-0.04416172579,1
0.09880436212,0.1208430603,0.007484025788,-0.04325602204,1
0.09880436212,0.1232096329,0.0119749615,-0.04148192704,1
0.09880436212,0.1255761981,0.01571715251,-0.03904560953,1
0.09880436212,0.1279427707,0.01858863607,-0.03613717481,1
0.09880436212,0.1303093433,0.02072577737,-0.0329804346,1
0.09880436212,0.132675916,0.02204973809,-0.02970214188,1
0.09880436212,0.1350424886,0.02291397937,-0.02657818794,1
0.09880436212,0.1374090612,0.02313922346,-0.02372029237,1
0.09880436212,0.1397756338,0.02281119488,-0.0210022144,1
0.09880436212,0.1421422064,0.02203161083,-0.01836456731,1
0.09880436212,0.144508779,0.02096569911,-0.01595846564,1
0.09880436212,0.1468753517,0.01986619271,-0.01391833927,1
0.09880436212,0.1492419243,0.01887730509,-0.01220787596,1
0.09880436212,0.1516084969,0.01799579337,-0.01073767524,1
0.09880436212,0.1539750695,0.0170919504,-0.009537016042,1
0.09880436212,0.1563416421,0.01641548611,-0.008686686866,1
0.09880436212,0.1587081999,NaN,NaN,0
0.09880436212,0.1610747725,NaN,NaN,0
0.09880436212,0.1634413451,NaN,NaN,0
0.09880436212,0.1658079177,NaN,NaN,0
0.09880436212,0.1681744903,NaN,NaN,0
0.09880436212,0.170541063,NaN,NaN,0
0.09880436212,0.1729076356,NaN,NaN,0
0.09880436212,0.1752742082,NaN,NaN,0
0.1011709347,0.06167877093,NaN,NaN,0
0.1011709347,0.06404533982,NaN,NaN,0
0.1011709347,0.06641191244,NaN,NaN,0
0.1011709347,0.06877848506,NaN,NaN,0
0.1011709347,0.07114505768,NaN,NaN,0
0.1011709347,0.0735116303,NaN,NaN,0
0.1011709347,0.07587820292,NaN,NaN,0
0.1011709347,0.07824477553,-0.0161948204,-0.009807951748,1
0.1011709347,0.08061134815,-0.01674277149,-0.01077497564,1
0.1011709347,0.08297791332,-0.0173564218,-0.01193336211,1
0.1011709347,0.08534448594,-0.01787235215,-0.01329092961,1
0.1011709347,0.08771105856,-0.01841278933,-0.01490083337,1
0.1011709347,0.09007763118,-0.01907451823,-0.01674758829,1
0.1011709347,0.09244420379,-0.01982335746,-0.01888732053,1
0.1011709347,0.09481077641,-0.02052049339,-0.02140955441,1
0.1011709347,0.09717734903,-0.02084422298,-0.02421390638,1
0.1011709347,0.0995439142,-0.02050678805,-0.02688627318,1
0.1011709347,0.1019104868,-0.01962750591,-0.02947652712,1
0.1011709347,0.1042770594,-0.01814241707,-0.03206024319,1
0.1011709347,0.1066436321,-0.01602047309,-0.03455219045,1
0.1011709347,0.1090102047,-0.01332341414,-0.03699030355,1
0.1011709347,0.1113767773,-0.0100019956,-0.03899598122,1
0.1011709347,0.1137433499,-0.006259529851,-0.04063851759,1
0.1011709347,0.1161099151,-0.002172257053,-0.04142625257,1
0.1011709347,0.1184764877,0.002110117115,-0.04144823179,1
0.1011709347,0.1208430603,0.00631636288,-0.04071291164,1
0.1011709347,0.1232096329,0.01005057897,-0.03923832998,1
0.1011709347,0.1255761981,0.0132060945,-0.03716335818,1
0.1011709347,0.1279427707,0.01594502851,-0.03465858102,1
0.1011709347,0.1303093433,0.01786584593,-0.03185707703,1
0.1011709347,0.132675916,0.01932235248,-0.02899661288,1
0.1011709347,0.1350424886,0.02023920231,-0.02627079561,1
0.1011709347,0.1374090612,0.02043587156,-0.02357153222,1
0.1011709347,0.1397756338,0.02008811757,-0.02084266022,1
0.1011709347,0.1421422064,0.01959672384,-0.01830075122,1
0.1011709347,0.144508779,0.01889386773,-0.01605854183,1
0.1011709347,0.1468753517,0.01810496487,-0.01418949571,1
0.1011709347,0.1492419243,0.01738320664,-0.0125884423,1
0.1011709347,0.1516084969,0.01667575724,-0.01119756978,1
0.1011709347,0.1539750695,0.01597776264,-0.01004356332,1
0.1011709347,0.1563416421,NaN,NaN,0
0.1011709347,0.1587081999,NaN,NaN,0
0.1011709347,0.1610747725,NaN,NaN,0
0.1011709347,0.1634413451,NaN,NaN,0
0.1011709347,0.1658079177,NaN,NaN,0
0.1011709347,0.1681744903,NaN,NaN,0
0.1011709347,0.170541063,NaN,NaN,0
0.1011709347,0.1729076356,NaN,NaN,0
0.1011709347,0.1752742082,NaN,NaN,0
0.1035375074,0.06167877093,NaN,NaN,0
0.1035375074,0.06404533982,NaN,NaN,0
0.1035375074,0.06641191244,NaN,NaN,0
0.1035375074,0.06877848506,NaN,NaN,0
0.1035375074,0.07114505768,NaN,NaN,0
0.1035375074,0.0735116303,NaN,NaN,0
0.1035375074,0.07587820292,NaN,NaN,0
0.1035375074,0.07824477553,NaN,NaN,0
0.1035375074,0.08061134815,-0.01570547372,-0.011105855,1
0.1035375074,0.08297791332,-0.01609043032,-0.01221164968,1
0.1035375074,0.08534448594,-0.01643978059,-0.01351468172,1
0.1035375074,0.08771105856,-0.016732933,-0.01494443137,1
0.1035375074,0.09007763118,-0.01708788611,-0.01661184058,1
0.1035375074,0.09244420379,-0.01748226583,-0.01857477427,1
0.1035375074,0.09481077641,-0.01781980135,-0.02078506537,1
0.1035375074,0.09717734903,-0.01791840792,-0.02329619415,1
0.1035375074,0.0995439142,-0.01767777279,-0.02592702024,1
0.1035375074,0.1019104868,-0.01693634689,-0.02846970409,1
0.1035375074,0.1042770594,-0.01555025298,-0.03077582642,1
0.1035375074,0.1066436321,-0.01366405096,-0.03287027404,1
0.1035375074,0.1090102047,-0.01128639188,-0.03489932418,1
0.1035375074,0.1113767773,-0.008382672444,-0.03655618057,1
0.1035375074,0.1137433499,-0.005123387091,-0.03780381009,1
0.1035375074,0.1161099151,-0.001663637348,-0.03843260556,1
0.1035375074,0.1184764877,0.001887013321,-0.03843216971,1
0.1035375074,0.1208430603,0.005346166436,-0.03776326403,1
0.1035375074,0.1232096329,0.008515998721,-0.03659044206,1
0.1035375074,0.1255761981,0.01125370804,-0.03494198248,1
0.1035375074,0.1279427707,0.01359972171,-0.03284037113,1
0.1035375074,0.1303093433,0.01545644738,-0.03045185655,1
0.1035375074,0.132675916,0.01681526378,-0.02791343257,1
0.1035375074,0.1350424886,0.0175857693,-0.02533300966,1
0.1035375074,0.1374090612,0.01783715561,-0.02276903577,1
0.1035375074,0.1397756338,0.01772640459,-0.02027658746,1
0.1035375074,0.1421422064,0.01744964346,-0.0179986544,1
0.1035375074,0.144508779,0.01701728441,-0.01599595696,1
0.1035375074,0.1468753517,0.01649236865,-0.01425471995,1
0.1035375074,0.1492419243,0.01595554501,-0.01278849132,1
0.1035375074,0.1516084969,0.01539424248,-0.01151820738,1
0.1035375074,0.1539750695,0.0150322672,-0.0104976166,1
0.1035375074,0.1563416421,NaN,NaN,0
0.1035375074,0.1587081999,NaN,NaN,0
0.1035375074,0.1610747725,NaN,NaN,0
0.1035375074,0.1634413451,NaN,NaN,0
0.1035375074,0.1658079177,NaN,NaN,0
0.1035375074,0.1681744903,NaN,NaN,0
0.1035375074,0.170541063,NaN,NaN,0
0.1035375074,0.1729076356,NaN,NaN,0
0.1035375074,0.1752742082,NaN,NaN,0
0.10590408,0.06167877093,NaN,NaN,0
0.10590408,0.06404533982,NaN,NaN,0
0.10590408,0.06641191244,NaN,NaN,0
0.10590408,0.06877848506,NaN,NaN,0
0.10590408,0.07114505768,NaN,NaN,0
0.10590408,0.0735116303,NaN,NaN,0
0.10590408,0.07587820292,NaN,NaN,0
0.10590408,0.07824477553,NaN,NaN,0
0.10590408,0.08061134815,NaN,NaN,0
0.10590408,0.08297791332,-0.01494828705,-0.01236660127,1
0.10590408,0.08534448594,-0.01511996333,-0.01356171537,1
0.10590408,0.08771105856,-0.01522019226,-0.01483850647,1
0.10590408,0.09007763118,-0.01532145124,-0.01629654504,1
0.10590408,0.09244420379,-0.01547664218,-0.01809777692,1
0.10590408,0.09481077641,-0.01554259565,-0.02008277923,1
0.10590408,0.09717734903,-0.01541147847,-0.02221826464,1
0.10590408,0.0995439142,-0.01505918801,-0.0244990401,1
0.10590408,0.1019104868,-0.0143601764,-0.02686784789,1
0.10590408,0.1042770594,-0.01319807023,-0.02910626866,1
0.10590408,0.1066436321,-0.01158824563,-0.03108055145,1
0.10590408,0.1090102047,-0.009532379918,-0.03284085914,1
0.10590408,0.1113767773,-0.007033427246,-0.03428506851,1
0.10590408,0.1137433499,-0.004226734862,-0.03531593084,1
0.10590408,0.1161099151,-0.001291835215,-0.03581530601,1
0.10590408,0.1184764877,0.00168413925,-0.03576154262,1
0.10590408,0.1208430603,0.004582167603,-0.03515578061,1
0.10590408,0.1232096329,0.007279484998,-0.03405887634,1
0.10590408,0.1255761981,0.009647121653,-0.03258580342,1
0.10590408,0.1279427707,0.01164044347,-0.03073892929,1
0.10590408,0.1303093433,0.01327324193,-0.02865517326,1
0.10590408,0.132675916,0.01443340722,-0.02631429955,1
0.10590408,0.1350424886,0.01518921182,-0.02388434485,1
0.10590408,0.1374090612,0.01559478696,-0.02157250792,1
0.10590408,0.1397756338,0.01566200331,-0.01948787086,1
0.10590408,0.1421422064,0.01552174333,-0.01758147217,1
0.10590408,0.144508779,0.01526217256,-0.01582300104,1
0.10590408,0.1468753517,0.01496935729,-0.01421894878,1
0.10590408,0.1492419243,0.01457937527,-0.01285218913,1
0.10590408,0.1516084969,0.01436019782,-0.01171052828,1
0.10590408,0.1539750695,NaN,NaN,0
0.10590408,0.1563416421,NaN,NaN,0
0.10590408,0.1587081999,NaN,NaN,0
0.10590408,0.1610747725,NaN,NaN,0
0.10590408,0.1634413451,NaN,NaN,0
0.10590408,0.1658079177,NaN,NaN,0
0.10590408,0.1681744903,NaN,NaN,0
0.10590408,0.170541063,NaN,NaN,0
0.10590408,0.1729076356,NaN,NaN,0
0.10590408,0.1752742082,NaN,NaN,0
0.1082706526,0.06167877093,NaN,NaN,0
0.1082706526,0.06404533982,NaN,NaN,0
0.1082706526,0.06641191244,NaN,NaN,0
0.1082706526,0.06877848506,NaN,NaN,0
0.1082706526,0.07114505768,NaN,NaN,0
0.1082706526,0.0735116303,NaN,NaN,0
0.1082706526,0.07587820292,NaN,NaN,0
0.1082706526,0.07824477553,NaN,NaN,0
0.1082706526,0.08061134815,NaN,NaN,0
0.1082706526,0.08297791332,NaN,NaN,0
0.1082706526,0.08534448594,-0.01390620228,-0.0134899728,1
0.1082706526,0.08771105856,-0.01390163507,-0.01466795057,1
0.1082706526,0.09007763118,-0.01382178441,-0.01593002118,1
0.1082706526,0.09244420379,-0.01369816251,-0.01740575768,1
0.1082706526,0.09481077641,-0.01355623361,-0.01911379956,1
0.1082706526,0.09717734903,-0.01333353203,-0.02097835951,1
0.1082706526,0.0995439142,-0.01291956287,-0.02288865484,1
0.1082706526,0.1019104868,-0.01218329091,-0.02486486174,1
0.1082706526,0.1042770594,-0.01109640673,-0.02688704059,1
0.1082706526,0.1066436321,-0.009691373445,-0.02874103934,1
0.1082706526,0.1090102047,-0.007943364792,-0.03036447987,1
0.1082706526,0.1113767773,-0.005892980378,-0.03164933622,1
0.1082706526,0.1137433499,-0.003543246537,-0.03257349879,1
0.1082706526,0.1161099151,-0.001078781206,-0.03300554678,1
0.1082706526,0.1184764877,0.00137944275,-0.03291646019,1
0.1082706526,0.1208430603,0.003819947131,-0.03233091533,1
0.1082706526,0.1232096329,0.006141015328,-0.03131493926,1
0.1082706526,0.1255761981,0.008222163655,-0.0299104508,1
0.1082706526,0.1279427707,0.009949931875,-0.02828018367,1
0.1082706526,0.1303093433,0.01131211407,-0.02643002756,1
0.1082706526,0.132675916,0.01236979477,-0.02443018928,1
0.1082706526,0.1350424886,0.01317842957,-0.02236436307,1
0.1082706526,0.1374090612,0.0136341285,-0.02041032724,1
0.1082706526,0.1397756338,0.01380668674,-0.01865844987,1
0.1082706526,0.1421422064,0.01379570365,-0.01703553461,1
0.1082706526,0.144508779,0.01371416822,-0.01552134566,1
0.1082706526,0.1468753517,0.01360699534,-0.01415626798,1
0.1082706526,0.1492419243,0.01349782385,-0.01293669268,1
0.1082706526,0.1516084969,NaN,NaN,0
0.1082706526,0.1539750695,NaN,NaN,0
0.1082706526,0.1563416421,NaN,NaN,0
0.1082706526,0.1587081999,NaN,NaN,0
0.1082706526,0.1610747725,NaN,NaN,0
0.1082706526,0.1634413451,NaN,NaN,0
0.1082706526,0.1658079177,NaN,NaN,0
0.1082706526,0.1681744903,NaN,NaN,0
0.1082706526,0.170541063,NaN,NaN,0
0.1082706526,0.1729076356,NaN,NaN,0
0.1082706526,0.1752742082,NaN,NaN,0
0.1106372178,0.06167877093,NaN,NaN,0
0.1106372178,0.06404533982,NaN,NaN,0
0.1106372178,0.06641191244,NaN,NaN,0
0.1106372178,0.06877848506,NaN,NaN,0
0.1106372178,0.07114505768,NaN,NaN,0
0.1106372178,0.0735116303,NaN,NaN,0
0.1106372178,0.07587820292,NaN,NaN,0
0.1106372178,0.07824477553,NaN,NaN,0
0.1106372178,0.08061134815,NaN,NaN,0
0.1106372178,0.08297791332,NaN,NaN,0
0.1106372178,0.08534448594,NaN,NaN,0
0.1106372178,0.08771105856,-0.01272399351,-0.01450299658,1
0.1106372178,0.09007763118,-0.01251601987,-0.01559670176,1
0.1106372178,0.09244420379,-0.01222523861,-0.01670453325,1
0.1106372178,0.09481077641,-0.01194066647,-0.01798108593,1
0.1106372178,0.09717734903,-0.01159294508,-0.01949845068,1
0.1106372178,0.0995439142,-0.01109124627,-0.02114196494,1
0.1106372178,0.1019104868,-0.01038830448,-0.02283262275,1
0.1106372178,0.1042770594,-0.009384115227,-0.02444076724,1
0.1106372178,0.1066436321,-0.008103763685,-0.02593324892,1
0.1106372178,0.1090102047,-0.006597511005,-0.02728452347,1
0.1106372178,0.1113767773,-0.004892062861,-0.02838121541,1
0.1106372178,0.1137433499,-0.002965120133,-0.02910318971,1
0.1106372178,0.1161099151,-0.0008978191763,-0.0294744987,1
0.1106372178,0.1184764877,0.001155797276,-0.02945420705,1
0.1106372178,0.1208430603,0.003157705534,-0.02898817696,1
0.1106372178,0.1232096329,0.005119184498,-0.02817657962,1
0.1106372178,0.1255761981,0.006926303729,-0.02703534439,1
0.1106372178,0.1279427707,0.008472174406,-0.02571528032,1
0.1106372178,0.1303093433,0.009713925421,-0.02423102781,1
0.1106372178,0.132675916,0.01071830094,-0.02264281735,1
0.1106372178,0.1350424886,0.01143401582,-0.02101196721,1
0.1106372178,0.1374090612,0.01191775408,-0.01935793087,1
0.1106372178,0.1397756338,0.0122061111,-0.01784014516,1
0.1106372178,0.1421422064,0.01230633166,-0.01645503938,1
0.1106372178,0.144508779,0.01239434164,-0.01517661009,1
0.1106372178,0.1468753517,0.01254529133,-0.0139925573,1
0.1106372178,0.1492419243,NaN,NaN,0
0.1106372178,0.1516084969,NaN,NaN,0
0.1106372178,0.1539750695,NaN,NaN,0
0.1106372178,0.1563416421,NaN,NaN,0
0.1106372178,0.1587081999,NaN,NaN,0
0.1106372178,0.1610747725,NaN,NaN,0
0.1106372178,0.1634413451,NaN,NaN,0
0.1106372178,0.1658079177,NaN,NaN,0
0.1106372178,0.1681744903,NaN,NaN,0
0.1106372178,0.170541063,NaN,NaN,0
0.1106372178,0.1729076356,NaN,NaN,0
0.1106372178,0.1752742082,NaN,NaN,0
0.1130037904,0.06167877093,NaN,NaN,0
0.1130037904,0.06404533982,NaN,NaN,0
0.1130037904,0.06641191244,NaN,NaN,0
0.1130037904,0.06877848506,NaN,NaN,0
0.1130037904,0.07114505768,NaN,NaN,0
0.1130037904,0.0735116303,NaN,NaN,0
0.1130037904,0.07587820292,NaN,NaN,0
0.1130037904,0.07824477553,NaN,NaN,0
0.1130037904,0.08061134815,NaN,NaN,0
0.1130037904,0.08297791332,NaN,NaN,0
0.1130037904,0.08534448594,NaN,NaN,0
0.1130037904,0.08771105856,NaN,NaN,0
0.1130037904,0.09007763118,-0.01140284166,-0.01520556677,1
0.1130037904,0.09244420379,-0.01103864331,-0.01615674421,1
0.1130037904,0.09481077641,-0.01064313389,-0.01714779437,1
0.1130037904,0.09717734903,-0.01015324425,-0.01827462763,1
0.1130037904,0.0995439142,-0.009549465962,-0.01954901591,1
0.1130037904,0.1019104868,-0.008802633733,-0.02093586512,1
0.1130037904,0.1042770594,-0.007882894017,-0.02225465514,1
0.1130037904,0.1066436321,-0.006789728533,-0.02344292216,1
0.1130037904,0.1090102047,-0.00544221187,-0.02446934208,1
0.1130037904,0.1113767773,-0.003961537965,-0.02530643158,1
0.1130037904,0.1137433499,-0.002392272465,-0.02587881498,1
0.1130037904,0.1161099151,-0.0006450713263,-0.02618536167,1
0.1130037904,0.1184764877,0.001097453758,-0.02622198686,1
0.1130037904,0.1208430603,0.00274769403,-0.02592279017,1
0.1130037904,0.1232096329,0.004379234277,-0.02530279011,1
0.1130037904,0.1255761981,0.005891567562,-0.02445616387,1
0.1130037904,0.1279427707,0.007212901954,-0.0234384872,1
0.1130037904,0.1303093433,0.008330338635,-0.02223215252,1
0.1130037904,0.132675916,0.00925019756,-0.02090122737,1
0.1130037904,0.1350424886,0.009941632859,-0.01956951618,1
0.1130037904,0.1374090612,0.01046742406,-0.01830374077,1
0.1130037904,0.1397756338,0.0108840242,-0.01708195917,1
0.1130037904,0.1421422064,0.01112563815,-0.01589507051,1
0.1130037904,0.144508779,0.01133453008,-0.01480410434,1
0.1130037904,0.1468753517,NaN,NaN,0
0.1130037904,0.1492419243,NaN,NaN,0
0.1130037904,0.1516084969,NaN,NaN,0
0.1130037904,0.1539750695,NaN,NaN,0
0.1130037904,0.1563416421,NaN,NaN,0
0.1130037904,0.1587081999,NaN,NaN,0
0.1130037904,0.1610747725,NaN,NaN,0
0.1130037904,0.1634413451,NaN,NaN,0
0.1130037904,0.1658079177,NaN,NaN,0
0.1130037904,0.1681744903,NaN,NaN,0
0.1130037904,0.170541063,NaN,NaN,0
0.1130037904,0.1729076356,NaN,NaN,0
0.1130037904,0.1752742082,NaN,NaN,0
0.115370363,0.06167877093,NaN,NaN,0
0.115370363,0.06404533982,NaN,NaN,0
0.115370363,0.06641191244,NaN,NaN,0
0.115370363,0.06877848506,NaN,NaN,0
0.115370363,0.07114505768,NaN,NaN,0
0.115370363,0.0735116303,NaN,NaN,0
0.115370363,0.07587820292,NaN,NaN,0
0.115370363,0.07824477553,NaN,NaN,0
0.115370363,0.08061134815,NaN,NaN,0
0.115370363,0.08297791332,NaN,NaN,0
0.115370363,0.08534448594,NaN,NaN,0
0.115370363,0.08771105856,NaN,NaN,0
0.115370363,0.09007763118,NaN,NaN,0
0.115370363,0.09244420379,-0.01011678856,-0.01564192027,1
0.115370363,0.09481077641,-0.009626597166,-0.01653340459,1
0.115370363,0.09717734903,-0.009012008086,-0.01741175354,1
0.115370363,0.0995439142,-0.008353476413,-0.01833407395,1
0.115370363,0.1019104868,-0.007609836757,-0.01933106221,1
0.115370363,0.1042770594,-0.006712734699,-0.0203951709,1
0.115370363,0.1066436321,-0.005691519938,-0.02143280022,1
0.115370363,0.1090102047,-0.00449062651,-0.02232791856,1
0.115370363,0.1113767773,-0.003203095403,-0.02302142233,1
0.115370363,0.1137433499,-0.001881633536,-0.02346546948,1
0.115370363,0.1161099151,-0.0004366866197,-0.02366196923,1
0.115370363,0.1184764877,0.001066230936,-0.02364314534,1
0.115370363,0.1208430603,0.002484851051,-0.02341973595,1
0.115370363,0.1232096329,0.003835814772,-0.02293287031,1
0.115370363,0.1255761981,0.005097197834,-0.02219175361,1
0.115370363,0.1279427707,0.006249840837,-0.02130803838,1
0.115370363,0.1303093433,0.007236018777,-0.02029126883,1
0.115370363,0.132675916,0.008054154925,-0.01919378154,1
0.115370363,0.1350424886,0.008718207479,-0.0181544777,1
0.115370363,0.1374090612,0.009311971255,-0.01726344973,1
0.115370363,0.1397756338,0.009884319268,-0.01638334058,1
0.115370363,0.1421422064,NaN,NaN,0
0.115370363,0.144508779,NaN,NaN,0
0.115370363,0.1468753517,NaN,NaN,0
0.115370363,0.1492419243,NaN,NaN,0
0.115370363,0.1516084969,NaN,NaN,0
0.115370363,0.1539750695,NaN,NaN,0
0.115370363,0.1563416421,NaN,NaN,0
0.115370363,0.1587081999,NaN,NaN,0
0.115370363,0.1610747725,NaN,NaN,0
0.115370363,0.1634413451,NaN,NaN,0
0.115370363,0.1658079177,NaN,NaN,0
0.115370363,0.1681744903,NaN,NaN,0
0.115370363,0.170541063,NaN,NaN,0
0.115370363,0.1729076356,NaN,NaN,0
0.115370363,0.1752742082,NaN,NaN,0
0.1177369356,0.06167877093,NaN,NaN,0
0.1177369356,0.06404533982,NaN,NaN,0
0.1177369356,0.06641191244,NaN,NaN,0
0.1177369356,0.06877848506,NaN,NaN,0
0.1177369356,0.07114505768,NaN,NaN,0
0.1177369356,0.0735116303,NaN,NaN,0
0.1177369356,0.07587820292,NaN,NaN,0
0.1177369356,0.07824477553,NaN,NaN,0
0.1177369356,0.08061134815,NaN,NaN,0
0.1177369356,0.08297791332,NaN,NaN,0
0.1177369356,0.08534448594,NaN,NaN,0
0.1177369356,0.08771105856,NaN,NaN,0
0.1177369356,0.09007763118,NaN,NaN,0
0.1177369356,0.09244420379,NaN,NaN,0
0.1177369356,0.09481077641,NaN,NaN,0
0.1177369356,0.09717734903,NaN,NaN,0
0.1177369356,0.0995439142,-0.00744613586,-0.01742249355,1
