PIVlab, ASCII chart output - 06-Mar-2024
FRAME: 212, filenames: MEAN of frames 1:211 & MEAN of frames 1:211, conversion factor xy (px -> m): 0.00014791, conversion factor uv (px/frame -> m/s): 0.0044378
x [m],y [m],u [m/s],v [m/s],Vector type [-]
0.1032416821,0.1286823303,0.007232550066,-0.005272719078,1
0.1032416821,0.1310489029,0.006792515516,-0.004532298539,1
0.1032416821,0.1334154755,0.006096156314,-0.003738595871,1
0.1032416821,0.1357820481,0.004943889566,-0.002855585655,1
0.1032416821,0.1381486207,0.003553401213,-0.001871437533,1
0.1032416821,0.1405151933,0.001948670717,-0.0009621039499,1
0.1032416821,0.142881766,0.0006673308089,-0.0003032537934,1
0.1032416821,0.1452483237,-0.0001152322729,9.288037836e-05,1
0.1032416821,0.1476148963,-0.000351977098,0.0001680632122,1
0.1032416821,0.1499814689,NaN,NaN,0
0.1032416821,0.1523480415,NaN,NaN,0
0.1056082547,0.03165289387,NaN,NaN,0
0.1056082547,0.03401946649,NaN,NaN,0
0.1056082547,0.03638603911,NaN,NaN,0
0.1056082547,0.038752608,NaN,NaN,0
0.1056082547,0.04111918062,-0.0007970411098,0.0001209214606,1
0.1056082547,0.04348575324,-0.001587860635,-0.0002346676629,1
0.1056082547,0.04585232586,-0.002943307161,-0.001104433322,1
0.1056082547,0.04821889475,-0.004982464947,-0.002456356073,1
0.1056082547,0.05058546737,-0.007126730401,-0.004058408551,1
0.1056082547,0.05295203999,-0.008945727721,-0.005599290598,1
0.1056082547,0.05531860888,-0.0101945186,-0.007099886891,1
0.1056082547,0.0576851815,-0.01068500709,-0.008237333968,1
0.1056082547,0.06005175412,-0.01084399503,-0.00920257438,1
0.1056082547,0.06241832674,-0.01081985049,-0.01002945472,1
0.1056082547,0.06478489935,-0.0106234327,-0.01081562322,1
0.1056082547,0.06715147197,-0.01028202754,-0.01161668636,1
0.1056082547,0.06951803714,-0.00979957357,-0.01248958707,1
0.1056082547,0.07188460976,-0.00910350401,-0.01338780951,1
0.1056082547,0.07425118238,-0.008183211088,-0.01419554278,1
0.1056082547,0.076617755,-0.007113571744,-0.01484437007,1
0.1056082547,0.07898432761,-0.00605383981,-0.01541643776,1
0.1056082547,0.08135090023,-0.004988589324,-0.01600318402,1
0.1056082547,0.08371747285,-0.003873698879,-0.01663360186,1
0.1056082547,0.08608403802,-0.002772508189,-0.01724817045,1
0.1056082547,0.08845061064,-0.001647631405,-0.01776174456,1
0.1056082547,0.09081718326,-0.0005010584136,-0.0180898495,1
0.1056082547,0.09318375587,0.0006475694827,-0.01817056909,1
0.1056082547,0.09555032849,0.001814917079,-0.0180333741,1
0.1056082547,0.09791690111,0.003043355653,-0.0176595673,1
0.1056082547,0.1002834737,0.004205509089,-0.01707316004,1
0.1056082547,0.1026500389,0.005194072612,-0.01633691974,1
0.1056082547,0.1050166115,0.006031592377,-0.01543795783,1
0.1056082547,0.1073831841,0.00666145049,-0.01433766447,1
0.1056082547,0.1097497568,0.007041004952,-0.01314567588,1
0.1056082547,0.1121163294,0.007194252219,-0.01195463818,1
0.1056082547,0.114482902,0.007281139027,-0.01074932236,1
0.1056082547,0.1168494746,0.007428710349,-0.009558662772,1
0.1056082547,0.1192160398,0.007500148378,-0.008465852588,1
0.1056082547,0.1215826124,0.007369562984,-0.007444926072,1
0.1056082547,0.123949185,0.007076742593,-0.006523162592,1
0.1056082547,0.1263157576,0.006761441007,-0.005783916451,1
0.1056082547,0.1286823303,0.006423410028,-0.005081540439,1
0.1056082547,0.1310489029,0.005887307227,-0.004304423463,1
0.1056082547,0.1334154755,0.005152195226,-0.0034937975,1
0.1056082547,0.1357820481,0.003908238839,-0.002472446067,1
0.1056082547,0.1381486207,0.002255914966,-0.00135301298,1
0.1056082547,0.1405151933,0.0008650569362,-0.0004763753386,1
0.1056082547,0.142881766,0.0001286118058,-9.164559742e-05,1
0.1056082547,0.1452483237,-0.0001339874871,5.823686297e-05,1
0.1056082547,0.1476148963,NaN,NaN,0
0.1056082547,0.1499814689,NaN,NaN,0
0.1056082547,0.1523480415,NaN,NaN,0
0.1079748273,0.03165289387,NaN,NaN,0
0.1079748273,0.03401946649,NaN,NaN,0
0.1079748273,0.03638603911,NaN,NaN,0
0.1079748273,0.038752608,NaN,NaN,0
0.1079748273,0.04111918062,NaN,NaN,0
0.1079748273,0.04348575324,-0.0006337477826,0.0002279423497,1
0.1079748273,0.04585232586,-0.001777143567,-0.0004520261136,1
0.1079748273,0.04821889475,-0.003656108165,-0.00175164151,1
0.1079748273,0.05058546737,-0.005611704197,-0.003289607354,1
0.1079748273,0.05295203999,-0.007239959203,-0.004815726541,1
0.1079748273,0.05531860888,-0.008597689681,-0.006311419886,1
0.1079748273,0.0576851815,-0.009606878273,-0.007863304578,1
0.1079748273,0.06005175412,-0.009914211929,-0.008943127468,1
0.1079748273,0.06241832674,-0.009892944247,-0.009763524868,1
0.1079748273,0.06478489935,-0.009697579779,-0.01052325591,1
0.1079748273,0.06715147197,-0.009355449118,-0.01127037872,1
0.1079748273,0.06951803714,-0.008859376423,-0.01201861538,1
0.1079748273,0.07188460976,-0.008246850222,-0.01276109274,1
0.1079748273,0.07425118238,-0.007461374626,-0.01344984118,1
0.1079748273,0.076617755,-0.006475029048,-0.01403570548,1
0.1079748273,0.07898432761,-0.005424529314,-0.01453193277,1
0.1079748273,0.08135090023,-0.004366542678,-0.01497794595,1
0.1079748273,0.08371747285,-0.003285348183,-0.0153807262,1
0.1079748273,0.08608403802,-0.002249297919,-0.01574521326,1
0.1079748273,0.08845061064,-0.001225564163,-0.01602416858,1
0.1079748273,0.09081718326,-0.0002200562885,-0.01619657874,1
0.1079748273,0.09318375587,0.000747266633,-0.01623322256,1
0.1079748273,0.09555032849,0.001686514588,-0.016102314,1
0.1079748273,0.09791690111,0.002640146064,-0.01581013389,1
0.1079748273,0.1002834737,0.003556764685,-0.01531586517,1
0.1079748273,0.1026500389,0.004344350193,-0.01462925784,1
0.1079748273,0.1050166115,0.005024296697,-0.01374483202,1
0.1079748273,0.1073831841,0.005535583477,-0.0127553232,1
0.1079748273,0.1097497568,0.005838684272,-0.01174103841,1
0.1079748273,0.1121163294,0.006040113978,-0.01073856838,1
0.1079748273,0.114482902,0.006239936687,-0.00973742269,1
0.1079748273,0.1168494746,0.00639870204,-0.008778071031,1
0.1079748273,0.1192160398,0.006421403028,-0.007860649377,1
0.1079748273,0.1215826124,0.006329455879,-0.006967387162,1
0.1079748273,0.123949185,0.00619155122,-0.0061851996,1
0.1079748273,0.1263157576,0.005999801215,-0.005512316711,1
0.1079748273,0.1286823303,0.005616331939,-0.004813468084,1
0.1079748273,0.1310489029,0.004957070574,-0.00401082309,1
0.1079748273,0.1334154755,0.003993058577,-0.003041062038,1
0.1079748273,0.1357820481,0.002679632744,-0.001870738575,1
0.1079748273,0.1381486207,0.001112219412,-0.0007447342505,1
0.1079748273,0.1405151933,9.62946142e-05,-9.133115236e-05,1
0.1079748273,0.142881766,-0.0001724686299,6.62749444e-05,1
0.1079748273,0.1452483237,-9.567137022e-05,-1.556990014e-06,1
0.1079748273,0.1476148963,NaN,NaN,0
0.1079748273,0.1499814689,NaN,NaN,0
0.1079748273,0.1523480415,NaN,NaN,0
0.1103413999,0.03165289387,NaN,NaN,0
0.1103413999,0.03401946649,NaN,NaN,0
0.1103413999,0.03638603911,NaN,NaN,0
0.1103413999,0.038752608,NaN,NaN,0
0.1103413999,0.04111918062,NaN,NaN,0
0.1103413999,0.04348575324,-0.0002203624608,0.0004784518096,1
0.1103413999,0.04585232586,-0.001120802481,-5.634262197e-05,1
0.1103413999,0.04821889475,-0.00265689753,-0.001159448992,1
0.1103413999,0.05058546737,-0.004262207542,-0.002487215679,1
0.1103413999,0.05295203999,-0.005771703552,-0.003992694896,1
0.1103413999,0.05531860888,-0.007057399489,-0.005440379027,1
0.1103413999,0.0576851815,-0.008202272467,-0.006996423937,1
0.1103413999,0.06005175412,-0.009008049965,-0.0085072238,1
0.1103413999,0.06241832674,-0.00909142103,-0.00940989051,1
0.1103413999,0.06478489935,-0.00895060692,-0.01018331293,1
0.1103413999,0.06715147197,-0.008645151742,-0.01089002751,1
0.1103413999,0.06951803714,-0.008145759813,-0.01153080352,1
0.1103413999,0.07188460976,-0.007533252705,-0.01212422084,1
0.1103413999,0.07425118238,-0.006820627488,-0.01270666067,1
0.1103413999,0.076617755,-0.005972289946,-0.01322856918,1
0.1103413999,0.07898432761,-0.004995594267,-0.01364366245,1
0.1103413999,0.08135090023,-0.003978177439,-0.01397436857,1
0.1103413999,0.08371747285,-0.002968923422,-0.01424306817,1
0.1103413999,0.08608403802,-0.001972290454,-0.01442643534,1
0.1103413999,0.08845061064,-0.001025202917,-0.01449603308,1
0.1103413999,0.09081718326,-0.0001316329726,-0.01449501514,1
0.1103413999,0.09318375587,0.0007125182892,-0.01443903428,1
0.1103413999,0.09555032849,0.001508598798,-0.01429449953,1
0.1103413999,0.09791690111,0.002262371127,-0.01403811108,1
0.1103413999,0.1002834737,0.003003190039,-0.01360940002,1
0.1103413999,0.1026500389,0.003658097237,-0.01298655011,1
0.1103413999,0.1050166115,0.004168115556,-0.01219844818,1
0.1103413999,0.1073831841,0.004591056146,-0.01135924086,1
0.1103413999,0.1097497568,0.004924853332,-0.01056108903,1
0.1103413999,0.1121163294,0.005212003831,-0.009719449095,1
0.1103413999,0.114482902,0.005448819138,-0.008854220621,1
0.1103413999,0.1168494746,0.005524831358,-0.00804280024,1
0.1103413999,0.1192160398,0.005524355918,-0.007275902666,1
0.1103413999,0.1215826124,0.005537338089,-0.006571096368,1
0.1103413999,0.123949185,0.0054938877,-0.005920535885,1
0.1103413999,0.1263157576,0.005326331127,-0.005269885994,1
0.1103413999,0.1286823303,0.00491340505,-0.004575255327,1
0.1103413999,0.1310489029,0.003962596878,-0.003535950556,1
0.1103413999,0.1334154755,0.002657434205,-0.00219611614,1
0.1103413999,0.1357820481,0.001348094549,-0.001024878118,1
0.1103413999,0.1381486207,0.0003601397621,-0.0002837847278,1
0.1103413999,0.1405151933,-0.00015517883,5.090549166e-05,1
0.1103413999,0.142881766,-0.000218893023,0.0001127287469,1
0.1103413999,0.1452483237,NaN,NaN,0
0.1103413999,0.1476148963,NaN,NaN,0
0.1103413999,0.1499814689,NaN,NaN,0
0.1103413999,0.1523480415,NaN,NaN,0
0.1127079725,0.03165289387,NaN,NaN,0
0.1127079725,0.03401946649,NaN,NaN,0
0.1127079725,0.03638603911,NaN,NaN,0
0.1127079725,0.038752608,NaN,NaN,0
0.1127079725,0.04111918062,NaN,NaN,0
0.1127079725,0.04348575324,NaN,NaN,0
0.1127079725,0.04585232586,-0.0007906951359,0.0001179180399,1
0.1127079725,0.04821889475,-0.001749981195,-0.0005547091714,1
0.1127079725,0.05058546737,-0.002915163292,-0.001578637864,1
0.1127079725,0.05295203999,-0.004200813361,-0.003028122941,1
0.1127079725,0.05531860888,-0.005586343352,-0.004500360694,1
0.1127079725,0.0576851815,-0.006871830206,-0.005876917858,1
0.1127079725,0.06005175412,-0.007770985365,-0.007336199749,1
0.1127079725,0.06241832674,-0.008139072917,-0.008779012598,1
0.1127079725,0.06478489935,-0.008142333478,-0.009711740538,1
0.1127079725,0.06715147197,-0.007948129438,-0.01046621893,1
0.1127079725,0.06951803714,-0.007540514227,-0.01105206273,1
0.1127079725,0.07188460976,-0.006972042378,-0.01155968849,1
0.1127079725,0.07425118238,-0.006293684244,-0.0120319305,1
0.1127079725,0.076617755,-0.005520561244,-0.01247809082,1
0.1127079725,0.07898432761,-0.004660164937,-0.01282518916,1
0.1127079725,0.08135090023,-0.003746344009,-0.01307042036,1
0.1127079725,0.08371747285,-0.002819310408,-0.01323545631,1
0.1127079725,0.08608403802,-0.001913554035,-0.01332090888,1
0.1127079725,0.08845061064,-0.00103175512,-0.01327157579,1
0.1127079725,0.09081718326,-0.0001689917117,-0.01312363893,1
0.1127079725,0.09318375587,0.0006271015736,-0.0129461512,1
0.1127079725,0.09555032849,0.001331228297,-0.01273508277,1
0.1127079725,0.09791690111,0.001962796086,-0.01245819964,1
0.1127079725,0.1002834737,0.002571041696,-0.01204436272,1
0.1127079725,0.1026500389,0.00309121632,-0.01150926389,1
0.1127079725,0.1050166115,0.00348429312,-0.0109292306,1
0.1127079725,0.1073831841,0.003848095424,-0.0103125358,1
0.1127079725,0.1097497568,0.004202381242,-0.009619614109,1
0.1127079725,0.1121163294,0.004517016932,-0.008876416832,1
0.1127079725,0.114482902,0.00473349262,-0.008127531037,1
0.1127079725,0.1168494746,0.004812579602,-0.00744685065,1
0.1127079725,0.1192160398,0.004850811325,-0.00685575325,1
0.1127079725,0.1215826124,0.004877687898,-0.006275265478,1
0.1127079725,0.123949185,0.004788233433,-0.005652621388,1
0.1127079725,0.1263157576,0.004530431703,-0.004917338025,1
0.1127079725,0.1286823303,0.003973546438,-0.003993144725,1
0.1127079725,0.1310489029,0.002795597538,-0.002691374859,1
0.1127079725,0.1334154755,0.001369842677,-0.00127772172,1
0.1127079725,0.1357820481,0.0003746765433,-0.0003505078494,1
0.1127079725,0.1381486207,-2.794587272e-05,-4.054875535e-05,1
0.1127079725,0.1405151933,-0.0001456269965,5.789160059e-05,1
0.1127079725,0.142881766,NaN,NaN,0
0.1127079725,0.1452483237,NaN,NaN,0
0.1127079725,0.1476148963,NaN,NaN,0
0.1127079725,0.1499814689,NaN,NaN,0
0.1127079725,0.1523480415,NaN,NaN,0
0.1150745451,0.03165289387,NaN,NaN,0
0.1150745451,0.03401946649,NaN,NaN,0
0.1150745451,0.03638603911,NaN,NaN,0
0.1150745451,0.038752608,NaN,NaN,0
0.1150745451,0.04111918062,NaN,NaN,0
0.1150745451,0.04348575324,NaN,NaN,0
0.1150745451,0.04585232586,-0.000522469345,0.0002629773517,1
0.1150745451,0.04821889475,-0.0009701066883,-3.605000165e-05,1
0.1150745451,0.05058546737,-0.001698176493,-0.0007238891558,1
0.1150745451,0.05295203999,-0.002847435186,-0.001955406973,1
0.1150745451,0.05531860888,-0.004152759444,-0.003358993446,1
0.1150745451,0.0576851815,-0.00533845881,-0.004605354276,1
0.1150745451,0.06005175412,-0.006151021458,-0.005810080562,1
0.1150745451,0.06241832674,-0.006707185879,-0.007482315879,1
0.1150745451,0.06478489935,-0.00698241638,-0.008852181956,1
0.1150745451,0.06715147197,-0.007109185681,-0.009917542338,1
0.1150745451,0.06951803714,-0.006891028956,-0.01054068469,1
0.1150745451,0.07188460976,-0.006475698669,-0.0109975189,1
0.1150745451,0.07425118238,-0.005903813988,-0.01141987275,1
0.1150745451,0.076617755,-0.005203428213,-0.01180125959,1
0.1150745451,0.07898432761,-0.004406737629,-0.01210077107,1
0.1150745451,0.08135090023,-0.003577586263,-0.01228434686,1
0.1150745451,0.08371747285,-0.002741804579,-0.01238910388,1
0.1150745451,0.08608403802,-0.001927164616,-0.01243756618,1
0.1150745451,0.08845061064,-0.001126488205,-0.01236656588,1
0.1150745451,0.09081718326,-0.0003376551613,-0.01216003019,1
0.1150745451,0.09318375587,0.0003970624239,-0.01188434195,1
0.1150745451,0.09555032849,0.001044171629,-0.01157857291,1
0.1150745451,0.09791690111,0.001612951746,-0.01122612134,1
0.1150745451,0.1002834737,0.002141617006,-0.01081673801,1
0.1150745451,0.1026500389,0.002588845091,-0.0103671262,1
0.1150745451,0.1050166115,0.0029481526,-0.009908795357,1
0.1150745451,0.1073831841,0.003284155624,-0.009382051416,1
0.1150745451,0.1097497568,0.003623908153,-0.008756800555,1
0.1150745451,0.1121163294,0.00391753111,-0.008133199066,1
0.1150745451,0.114482902,0.004153503105,-0.007578249555,1
0.1150745451,0.1168494746,0.004314509686,-0.007121955976,1
0.1150745451,0.1192160398,0.004368715454,-0.006689866539,1
0.1150745451,0.1215826124,0.004287111107,-0.006090511102,1
0.1150745451,0.123949185,0.00397918839,-0.005287214182,1
0.1150745451,0.1263157576,0.003352359403,-0.004195188172,1
0.1150745451,0.1286823303,0.002453966299,-0.002818694338,1
0.1150745451,0.1310489029,0.001425882918,-0.001568943379,1
0.1150745451,0.1334154755,0.0005182593013,-0.000631826988,1
0.1150745451,0.1357820481,1.265604533e-05,-0.0001700890134,1
0.1150745451,0.1381486207,-0.0001650570339,3.141466004e-05,1
0.1150745451,0.1405151933,-0.0001578009542,6.197916082e-05,1
0.1150745451,0.142881766,NaN,NaN,0
0.1150745451,0.1452483237,NaN,NaN,0
0.1150745451,0.1476148963,NaN,NaN,0
0.1150745451,0.1499814689,NaN,NaN,0
0.1150745451,0.1523480415,NaN,NaN,0
0.1174411178,0.03165289387,NaN,NaN,0
0.1174411178,0.03401946649,NaN,NaN,0
0.1174411178,0.03638603911,NaN,NaN,0
0.1174411178,0.038752608,NaN,NaN,0
0.1174411178,0.04111918062,NaN,NaN,0
0.1174411178,0.04348575324,NaN,NaN,0
0.1174411178,0.04585232586,NaN,NaN,0
0.1174411178,0.04821889475,-0.0003859257558,0.0003205436806,1
0.1174411178,0.05058546737,-0.000937104749,-0.0002042897395,1
0.1174411178,0.05295203999,-0.001713147853,-0.0009263427346,1
0.1174411178,0.05531860888,-0.002742364537,-0.002031833399,1
0.1174411178,0.0576851815,-0.003586489474,-0.003050057217,1
0.1174411178,0.06005175412,-0.004407363478,-0.004380750004,1
0.1174411178,0.06241832674,-0.005135685671,-0.005705141462,1
0.1174411178,0.06478489935,-0.005662443582,-0.007127157878,1
0.1174411178,0.06715147197,-0.00603385549,-0.008797712624,1
0.1174411178,0.06951803714,-0.00609754445,-0.009829179384,1
0.1174411178,0.07188460976,-0.005870867055,-0.01036356483,1
0.1174411178,0.07425118238,-0.005422090646,-0.01079513878,1
0.1174411178,0.076617755,-0.004854870494,-0.01112692896,1
0.1174411178,0.07898432761,-0.004187344108,-0.011387242,1
0.1174411178,0.08135090023,-0.003464110894,-0.01153621636,1
0.1174411178,0.08371747285,-0.002692800947,-0.01164399274,1
0.1174411178,0.08608403802,-0.001935914275,-0.01172029972,1
0.1174411178,0.08845061064,-0.001226546708,-0.01163557731,1
0.1174411178,0.09081718326,-0.0005397837376,-0.01137613412,1
0.1174411178,0.09318375587,0.0001109833465,-0.01105360407,1
0.1174411178,0.09555032849,0.0007040745113,-0.01069875155,1
0.1174411178,0.09791690111,0.00123402779,-0.01029370259,1
0.1174411178,0.1002834737,0.001712527825,-0.009865865111,1
0.1174411178,0.1026500389,0.002152461791,-0.009454708546,1
0.1174411178,0.1050166115,0.002527654637,-0.009043700062,1
0.1174411178,0.1073831841,0.002853957471,-0.008611210622,1
0.1174411178,0.1097497568,0.003163159359,-0.008144423366,1
0.1174411178,0.1121163294,0.003437295789,-0.007681808434,1
0.1174411178,0.114482902,0.003668672638,-0.007249371149,1
0.1174411178,0.1168494746,0.003781850217,-0.006782615092,1
0.1174411178,0.1192160398,0.003725112183,-0.00622612983,1
0.1174411178,0.1215826124,0.003423591843,-0.00539488066,1
0.1174411178,0.123949185,0.002853706246,-0.004317698535,1
0.1174411178,0.1263157576,0.001998676918,-0.00295706233,1
0.1174411178,0.1286823303,0.001023182645,-0.001541411271,1
0.1174411178,0.1310489029,0.0003535524302,-0.000614106073,1
0.1174411178,0.1334154755,0.000105437859,-0.0003245396365,1
0.1174411178,0.1357820481,-0.000114591523,-8.758295735e-05,1
0.1174411178,0.1381486207,-0.0001545074774,2.138044874e-05,1
0.1174411178,0.1405151933,NaN,NaN,0
0.1174411178,0.142881766,NaN,NaN,0
0.1174411178,0.1452483237,NaN,NaN,0
0.1174411178,0.1476148963,NaN,NaN,0
0.1174411178,0.1499814689,NaN,NaN,0
0.1174411178,0.1523480415,NaN,NaN,0
0.1198076829,0.03165289387,NaN,NaN,0
0.1198076829,0.03401946649,NaN,NaN,0
0.1198076829,0.03638603911,NaN,NaN,0
0.1198076829,0.038752608,NaN,NaN,0
0.1198076829,0.04111918062,NaN,NaN,0
0.1198076829,0.04348575324,NaN,NaN,0
0.1198076829,0.04585232586,NaN,NaN,0
0.1198076829,0.04821889475,-0.000269414857,0.0003811114293,1
0.1198076829,0.05058546737,-0.0004887707182,0.0001639494003,1
0.1198076829,0.05295203999,-0.0009702575626,-0.0002216201683,1
0.1198076829,0.05531860888,-0.001050021732,-0.0006900887238,1
0.1198076829,0.0576851815,-0.001691638259,-0.00127414579,1
0.1198076829,0.06005175412,-0.003076416207,-0.003238393692,1
0.1198076829,0.06241832674,-0.003903828328,-0.004502044059,1
0.1198076829,0.06478489935,-0.004295226187,-0.005524533801,1
0.1198076829,0.06715147197,-0.004359629471,-0.006519666407,1
0.1198076829,0.06951803714,-0.004755467176,-0.00819002185,1
0.1198076829,0.07188460976,-0.005018681753,-0.009615624323,1
0.1198076829,0.07425118238,-0.004864720628,-0.01023286115,1
0.1198076829,0.076617755,-0.004477655981,-0.01049745176,1
0.1198076829,0.07898432761,-0.003930574283,-0.01062234398,1
0.1198076829,0.08135090023,-0.003286996856,-0.01070904359,1
0.1198076829,0.08371747285,-0.002608655719,-0.01080905553,1
0.1198076829,0.08608403802,-0.001955184387,-0.01089666411,1
0.1198076829,0.08845061064,-0.001346808742,-0.01082395855,1
0.1198076829,0.09081718326,-0.000745838217,-0.0105537083,1
0.1198076829,0.09318375587,-0.0001381968614,-0.01025702618,1
0.1198076829,0.09555032849,0.0004094659525,-0.009923086502,1
0.1198076829,0.09791690111,0.0009063495672,-0.009535413235,1
0.1198076829,0.1002834737,0.00140243466,-0.009121470153,1
0.1198076829,0.1026500389,0.00186518312,-0.008741491474,1
0.1198076829,0.1050166115,0.002240865957,-0.008421452716,1
0.1198076829,0.1073831841,0.002560610184,-0.008116144687,1
0.1198076829,0.1097497568,0.002826218028,-0.007777851075,1
0.1198076829,0.1121163294,0.003028010484,-0.007383286487,1
0.1198076829,0.114482902,0.003106188728,-0.006854952779,1
0.1198076829,0.1168494746,0.002966876607,-0.005983537063,1
0.1198076829,0.1192160398,0.00255057239,-0.004884041846,1
0.1198076829,0.1215826124,0.001998873195,-0.003652219661,1
0.1198076829,0.123949185,0.001519278972,-0.00272708945,1
0.1198076829,0.1263157576,0.0009184567025,-0.001714809099,1
0.1198076829,0.1286823303,0.0002962958242,-0.0007890268462,1
0.1198076829,0.1310489029,-3.692977407e-05,-0.0002934451622,1
0.1198076829,0.1334154755,-9.846129979e-05,-0.0001954970066,1
0.1198076829,0.1357820481,-0.0001579553355,-1.282925041e-05,1
0.1198076829,0.1381486207,-0.0001799014281,1.764467743e-05,1
0.1198076829,0.1405151933,NaN,NaN,0
0.1198076829,0.142881766,NaN,NaN,0
0.1198076829,0.1452483237,NaN,NaN,0
0.1198076829,0.1476148963,NaN,NaN,0
0.1198076829,0.1499814689,NaN,NaN,0
0.1198076829,0.1523480415,NaN,NaN,0
0.1221742555,0.03165289387,NaN,NaN,0
0.1221742555,0.03401946649,NaN,NaN,0
0.1221742555,0.03638603911,NaN,NaN,0
0.1221742555,0.038752608,NaN,NaN,0
0.1221742555,0.04111918062,NaN,NaN,0
0.1221742555,0.04348575324,NaN,NaN,0
0.1221742555,0.04585232586,NaN,NaN,0
0.1221742555,0.04821889475,NaN,NaN,0
0.1221742555,0.05058546737,-0.000402237958,0.0003260552767,1
0.1221742555,0.05295203999,-0.0005022417754,0.0002498296672,1
0.1221742555,0.05531860888,-0.0007223078865,-8.203703328e-05,1
0.1221742555,0.0576851815,-0.001116404077,-0.0004532389285,1
0.1221742555,0.06005175412,-0.00165323203,-0.001524718478,1
0.1221742555,0.06241832674,-0.002521433868,-0.002848381642,1
0.1221742555,0.06478489935,-0.003247906221,-0.00409209542,1
0.1221742555,0.06715147197,-0.003514504293,-0.004869251978,1
0.1221742555,0.06951803714,-0.003632446751,-0.005553670693,1
0.1221742555,0.07188460976,-0.003889662679,-0.007378860377,1
0.1221742555,0.07425118238,-0.004116897937,-0.008973682299,1
0.1221742555,0.076617755,-0.003843757091,-0.009514668025,1
0.1221742555,0.07898432761,-0.003489151364,-0.009890070185,1
0.1221742555,0.08135090023,-0.003024837933,-0.01009565964,1
0.1221742555,0.08371747285,-0.002496757079,-0.01021982543,1
0.1221742555,0.08608403802,-0.001944530988,-0.01020940859,1
0.1221742555,0.08845061064,-0.001392536447,-0.01007659733,1
0.1221742555,0.09081718326,-0.0008772934671,-0.0098444717,1
0.1221742555,0.09318375587,-0.000353551528,-0.009607885033,1
0.1221742555,0.09555032849,0.0001744786423,-0.009312455542,1
0.1221742555,0.09791690111,0.0006786289741,-0.008976330981,1
0.1221742555,0.1002834737,0.001149590593,-0.00862110313,1
0.1221742555,0.1026500389,0.001586614293,-0.008272752166,1
0.1221742555,0.1050166115,0.001944275806,-0.007983738557,1
0.1221742555,0.1073831841,0.002215802437,-0.007628460415,1
0.1221742555,0.1097497568,0.002375853946,-0.007125360891,1
0.1221742555,0.1121163294,0.002421364654,-0.006502277218,1
0.1221742555,0.114482902,0.002278761705,-0.00558392657,1
0.1221742555,0.1168494746,0.001840432757,-0.004180147778,1
0.1221742555,0.1192160398,0.001218177029,-0.003069711849,1
0.1221742555,0.1215826124,0.0008267997764,-0.002115366282,1
0.1221742555,0.123949185,0.0005007305881,-0.001365033444,1
0.1221742555,0.1263157576,0.0002274862636,-0.0007829816896,1
0.1221742555,0.1286823303,2.669966852e-05,-0.0004394805583,1
0.1221742555,0.1310489029,-0.000157108545,-0.0001298828574,1
0.1221742555,0.1334154755,-0.000203630756,-7.336364888e-06,1
0.1221742555,0.1357820481,-0.0001936312037,1.063466334e-05,1
0.1221742555,0.1381486207,NaN,NaN,0
0.1221742555,0.1405151933,NaN,NaN,0
0.1221742555,0.142881766,NaN,NaN,0
0.1221742555,0.1452483237,NaN,NaN,0
0.1221742555,0.1476148963,NaN,NaN,0
0.1221742555,0.1499814689,NaN,NaN,0
0.1221742555,0.1523480415,NaN,NaN,0
0.1245408282,0.03165289387,NaN,NaN,0
0.1245408282,0.03401946649,NaN,NaN,0
0.1245408282,0.03638603911,NaN,NaN,0
0.1245408282,0.038752608,NaN,NaN,0
0.1245408282,0.04111918062,NaN,NaN,0
0.1245408282,0.04348575324,NaN,NaN,0
0.1245408282,0.04585232586,NaN,NaN,0
0.1245408282,0.04821889475,NaN,NaN,0
0.1245408282,0.05058546737,NaN,NaN,0
0.1245408282,0.05295203999,-0.0003596010501,0.0003885053738,1
0.1245408282,0.05531860888,-0.0003920235613,0.0002123984304,1
0.1245408282,0.0576851815,-0.0005895177019,-0.0001111352176,1
0.1245408282,0.06005175412,-0.000920128834,-0.0005386389093,1
0.1245408282,0.06241832674,-0.001234760392,-0.001197123318,1
0.1245408282,0.06478489935,-0.001815950498,-0.002123332582,1
0.1245408282,0.06715147197,-0.002463500481,-0.003516996047,1
0.1245408282,0.06951803714,-0.002822816139,-0.004543071147,1
0.1245408282,0.07188460976,-0.003068686929,-0.005404984578,1
0.1245408282,0.07425118238,-0.002945990302,-0.006110695191,1
0.1245408282,0.076617755,-0.002764160978,-0.007074954454,1
0.1245408282,0.07898432761,-0.002629931085,-0.008650623262,1
0.1245408282,0.08135090023,-0.002285511,-0.009520205669,1
0.1245408282,0.08371747285,-0.001975843217,-0.009844015352,1
0.1245408282,0.08608403802,-0.001674805302,-0.009778341278,1
0.1245408282,0.08845061064,-0.001320402836,-0.009581518359,1
0.1245408282,0.09081718326,-0.0009273282485,-0.009406788275,1
0.1245408282,0.09318375587,-0.0005123298615,-0.009221758693,1
0.1245408282,0.09555032849,-6.35734832e-05,-0.008975437842,1
0.1245408282,0.09791690111,0.0003678911889,-0.008643458597,1
0.1245408282,0.1002834737,0.0006648190902,-0.008271633647,1
0.1245408282,0.1026500389,0.0009925550548,-0.007831535302,1
0.1245408282,0.1050166115,0.001243800391,-0.00734187616,1
0.1245408282,0.1073831841,0.001428516116,-0.006678150501,1
